ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
7,13,9430,15960,1.616667034,10300,0.506177581,109.5748553,1,0.59085213,0.61855656,120.0214701,132.9661611,47.50789408,16.28642235,14.14213562,97.19537304,103.5100296,66.94171508,437.6944802,0.915533981,0.677403519,0.056974665,0.187824588,0.039015732,0.007341285,0.025198297,0.041194702,0.00515157,0.028877703,0.016802199,0.014957466,0.009498382,0.019497556,0.013825549,0.018224099,0.010718999,0.008013863,0.007411012,0.013093529,0.005407747,0.00939936,0.008608327,0.002445814,0.002950048,0.004793798,0.003122394,0.010924922,0.002571359,0.004884968,0.005039024,3.812893911,212.4673696,0.011520562,0.003707943,5.52359878,0.012909133,0.090867475,0.010446285,0.022531004,0.014312963,0.008636607,0.008087282,0.000805098,0.016235493,0.029251546,0.160011978,0.147188938,0.157196056,0.142570504,1.139558011,2.303334449,1.3986464,2.147758152,0.967218397,0.934080099,0.959833579,0.93888674,1.527027674,1.884060124,1.63174211,1.819462164,0.016013541,0.012810961,0.01499712,0.013572753,4.625130339,4.908879604,4.694476628,4.936888572,-0.504526682,-0.423885912,-0.483480578,-0.418186634,0.977689155,0.963674736,0.974616613,0.962544005,0.743454564,0.674334634,0.722886642,0.691659966,11.79303867,11.8445411,11.81892821,11.94350091,3.842377582,3.892562526,3.852203114,3.907507808,68.38468082,67.57949039,68.24392443,68.14003702,17.38105971,17.47070621,17.41064271,17.57194879
7,14,13024,18923,1.715909712,14273,0.574708101,128.7737234,1,0.68826296,0.582781246,145.0073769,165.3420697,56.32051136,19.08838183,16.64331698,123.8638527,118.6680163,-67.53923721,529.9371209,0.912492118,0.602916075,0.104266319,0.182039343,0.042913653,0.020064413,0.007759806,0.013652026,0.018780247,0.021671969,0.028839989,0.020456426,0.008769639,0.009765691,0.021325438,0.006861541,0.008364129,0.008564404,0.005746696,0.006065228,0.007089764,0.004471133,0.012021707,0.007193615,0.004669097,0.005549575,0.000825961,0.004131797,0.004406179,0.009723527,0.005022253,4.81605255,389.1450537,0.012344548,0.006256199,10.14226351,0.013916228,0.127718017,0.010515399,0.029879074,0.017044328,0.008346685,0.008331426,0.000954967,0.025122245,0.040466927,0.097294119,0.084323684,0.095107862,0.087019705,1.895074946,4.204294976,2.516783887,3.901425465,0.977198503,0.949856103,0.969803016,0.953346081,1.78433624,2.224104462,1.939485699,2.148867593,0.009903991,0.007369137,0.008920687,0.007845158,5.558989792,5.949209039,5.648385917,5.889170709,-0.494149832,-0.401968621,-0.471946191,-0.413733139,0.986897827,0.974607368,0.984616872,0.976562278,0.689265016,0.594855333,0.655016942,0.614613795,15.56308986,15.77706645,15.64226343,15.71603447,4.515087253,4.577032178,4.525763747,4.55672496,164.3286591,163.4849035,164.1742944,163.3482111,41.5559335,41.92229963,41.67276956,41.81240915
7,15,24543,38009,2.08789269,27410,0.712605832,176.774201,1,0.645715488,0.478951818,214.7866517,222.6117697,69,24.11082721,21.09502311,164.7484651,150.6867175,55.35477112,802.4589822,0.895403138,0.627805525,0.032574716,0.190292881,0.073318642,0.010470386,0.013527628,0.022001502,0.020084133,0.03426873,0.014765191,0.017717315,0.00541631,0.018767641,0.019606383,0.013511999,0.007846321,0.005505865,0.000881986,0.004681819,0.005572507,0.002111264,0.008269286,0.016333757,0.001155325,0.001185746,0.007227111,0.007506289,0.005069625,0.007442582,0.002985553,7.731151368,429.2059692,0.011871519,0.002243076,1.186123323,0.017685207,0.11845579,0.011139988,0.017487918,0.013626306,0.008316167,0.008133058,0.001493791,0.011800239,0.017399101,0.22675,0.221163026,0.228020066,0.218857746,0.750020964,1.175045376,0.708020628,1.231882824,0.959609626,0.937063454,0.961885497,0.934386732,1.107048539,1.260968352,1.097170736,1.240632297,0.017704592,0.016290117,0.01767012,0.016670259,3.47397015,3.591659872,3.473294098,3.579837505,-0.549979015,-0.506013155,-0.550786036,-0.511414642,0.963484098,0.955105208,0.963663092,0.95631822,0.847295269,0.821220479,0.847408465,0.827767413,9.020880503,9.037862479,9.017860886,9.068806949,3.071149311,3.102359408,3.071044442,3.102653919,36.38857868,36.16559189,36.44427451,36.31792591,9.284649911,9.335159315,9.288073784,9.387452184
7,16,26346,39440,2.037557182,30024,0.803322552,183.1523111,1,0.668002028,0.490783772,242.6892204,233.0772404,62.64982043,23.33928421,21.21320344,159.1456075,144.5321542,-3.733261789,821.3290399,0.877498002,0.611168534,0.045078837,0.160301531,0.102513664,0.01118398,0.0381723,0.005778391,0.028415435,0.011480776,0.011762886,0.016785188,0.006335401,0.005925728,0.021354912,0.003082008,0.011506153,0.006986363,0.011126879,0.009805851,0.01197831,0.017839424,0.006172624,0.006285619,0.003597173,0.006554332,0.002265915,0.001601781,0.012394803,0.007893252,0.005183389,7.598077443,557.365365,0.011505303,0.002929732,18.21775101,0.014175631,0.10121309,0.010823472,0.021155597,0.013550011,0.008773938,0.008316167,0.001057163,0.015281452,0.025230793,0.20799716,0.200914597,0.212806868,0.200013731,0.716772028,1.159447113,0.623108129,1.105702913,0.976650869,0.962424193,0.979692706,0.96417428,1.268382771,1.485912204,1.205737351,1.470462808,0.01744517,0.015353178,0.018128765,0.015463464,4.145684481,4.313284508,4.065975996,4.308942829,-0.56717012,-0.515525136,-0.592983615,-0.516504713,0.981044716,0.974681575,0.983626944,0.974800581,0.804564753,0.763719021,0.816801152,0.766062398,10.97564973,11.02232811,10.97487908,11.02790368,3.574819542,3.602236431,3.553348582,3.604267353,60.67926346,60.55297865,60.74480504,60.6210635,15.34900887,15.42810644,15.34197829,15.4316916
7,17,11874,16758,1.397071555,12520,0.646501073,122.9570915,1,0.708557107,0.715782951,141.6795894,147.2311108,51.66236541,18.67750852,16.55294536,111.3743921,108.0892115,-10.86700394,456.5756852,0.948402556,0.697441821,0.076697183,0.169703795,0.062872252,0.013191561,0.012662742,0.036575005,0.009288965,0.02224257,0.030228417,0.003916538,0.009054736,0.008280506,0.01541717,0.005938838,0.015970813,0.006651386,0.006067075,0.012928259,0.002347629,0.000387299,0.009512797,0.003309453,0.002601029,0.005098355,0.013880046,0.004406669,0.002448323,0.003644328,0.005609833,4.093553111,170.7627082,0.011657893,0.002212558,3.452235872,0.012405585,0.034302283,0.010259532,0.014381229,0.013778897,0.008606088,0.008468757,0.00067564,0.003686597,0.016144045,0.250831406,0.238230201,0.252517716,0.24297347,0.229119244,0.287346144,0.235488069,0.268791501,0.873819348,0.842499626,0.870574632,0.852121502,0.782911697,0.883048577,0.79548351,0.85349937,0.055400999,0.051707484,0.055189597,0.052899624,2.647704486,2.744335524,2.652020466,2.708944354,-0.487050523,-0.438208464,-0.488300019,-0.452729934,0.904529648,0.886353245,0.905387337,0.891687995,0.88848713,0.870353316,0.887357918,0.876334661,7.464629662,7.481183034,7.447288503,7.483665339,2.409375045,2.447667775,2.408225788,2.426962095,3.402487339,3.361485114,3.403490479,3.366510514,0.907901646,0.912207814,0.909744637,0.908825504
7,18,16853,27789,1.824534438,19132,0.467799851,146.4851735,1,0.606462989,0.548085023,158.9341123,177.7245059,66.73080248,22.01462472,18.86796226,135.1331989,140.4714405,55.72187784,621.6122651,0.880880201,0.676647358,0.106832764,0.162908054,0.028860905,0.000656492,0.020425986,0.021132491,0.016648237,0.02073693,0.03318211,0.017684779,0.014036668,0.006650044,0.003139727,0.008707602,0.007762555,0.005330315,0.005323896,0.013457594,0.003922918,0.008784665,0.010197066,0.004941194,0.006985199,0.005094991,0.009482344,0.008439946,0.004721872,0.006343838,0.007760568,5.322102753,313.1170232,0.011612115,0.005691616,6.063564294,0.011749447,0.040207524,0.01007974,0.018579305,0.017074846,0.008392463,0.008392463,0.000535396,0.007647591,0.023331044,0.119059732,0.107047531,0.11766148,0.104299274,0.319862636,0.434938715,0.345230051,0.433610607,0.957017568,0.941568049,0.953598041,0.941648192,0.918574826,1.065149649,0.95607724,1.062033557,0.043527068,0.038653813,0.042311059,0.038632826,3.812091551,4.005976109,3.855361551,4.01489266,-0.582669667,-0.515319959,-0.566961822,-0.514194539,0.977993389,0.968512333,0.976048894,0.968448156,0.843674496,0.80518757,0.834977578,0.804584402,9.675967376,9.711650365,9.682904355,9.75364313,3.475960478,3.525735939,3.485802452,3.534116871,14.56355011,14.45207796,14.53474736,14.428332,3.720853186,3.721754169,3.719994353,3.715485651
7,19,9575,12753,1.196976108,9844,0.318004382,110.4140781,1,0.750803732,0.835438563,113.8213085,117.239072,51.623638,17.7979878,15.65247584,108,107.9127583,-83.51896189,379.5046174,0.97267371,0.861898527,0.026019971,0.1108191,0.019199634,0.010813811,0.026483999,0.068910976,0.005132266,0.007480393,0.003567443,0.009632944,0.012780407,0.029591468,0.006490401,0.005436349,0.018160562,0.009364622,0.004082722,0.002877862,0.004026288,0.004613169,0.007924541,0.004601731,0.004165892,0.007028261,0.006180609,0.005174144,0.003614117,0.001542648,0.003622416,3.259937474,227.1847878,0.012115664,0.005050736,2.968837873,0.01185626,0.10948348,0.010061535,0.023726871,0.016327154,0.008651866,0.008575571,0.000537036,0.019658707,0.025822081,0.109686152,0.091459422,0.105264985,0.094575912,1.14135729,2.603209497,1.931988285,3.019603524,0.977670003,0.949520644,0.962251017,0.941529894,1.521308655,1.900214468,1.720186961,1.957859791,0.013452143,0.010735597,0.012222509,0.010665069,4.826898752,5.202324179,4.957451494,5.172788225,-0.513135258,-0.407857077,-0.474654758,-0.420529144,0.981970309,0.964585208,0.976874572,0.967655783,0.74030843,0.664299402,0.707229744,0.666986923,12.37633943,12.47724775,12.39017247,12.48832599,4.064211472,4.128904971,4.086679809,4.129788723,101.0850165,100.5363586,100.4277633,100.2674849,25.55659346,25.78489202,25.58993789,25.8217721
7,20,16084,19890,1.143342944,16349,0.514126721,143.1041049,1,0.808647562,0.874628216,154.6603057,154.9870962,65,23.37962152,20.61552813,129,132.6543462,88.94279497,480.7178208,0.983791058,0.851749642,0.024614367,0.114955571,0.055413176,0.012905627,0.010995502,0.065321876,0.021869753,0.008200035,0.004202166,0.008430707,0.004863861,0.021800491,0.004644686,0.006435652,0.006778419,0.006339702,0.003161035,0.002651798,0.001920021,0.001590132,0.014504863,0.006454243,0.005569673,0.003714139,0.005125873,0.002646646,0.004643934,0.003129969,0.002833363,4.212771852,356.7394844,0.012664989,0.005813687,1.64839257,0.011749447,0.06349279,0.010054348,0.022179774,0.017334249,0.008468757,0.008468757,0.000534064,0.012397275,0.028091859,0.101223618,0.08657084,0.096383746,0.086488024,0.392401836,0.576671629,0.482398874,0.690426908,0.980339502,0.971183412,0.97584272,0.965491318,1.026082905,1.205618251,1.1235395,1.297924307,0.028645337,0.024712274,0.026370061,0.023413284,4.375145477,4.609361337,4.475055374,4.675236144,-0.61220683,-0.544397338,-0.58146875,-0.522923241,0.98941074,0.983963877,0.987163199,0.981577851,0.829117797,0.775184002,0.800659242,0.757911118,11.48967364,11.57751311,11.51363287,11.57373868,3.951704144,4.019535268,3.976509104,4.016785463,39.52539056,39.44691747,39.45577933,39.32425213,9.979448099,10.00589728,9.98454455,10.00366976
7,21,13614,17980,1.191284562,13995,0.541523637,131.6582058,1,0.757174638,0.83943,144.0739487,147.2582765,57.72347876,20.82670445,18.38477631,121.9092458,121.1208831,-74.09712474,451.4457429,0.972775991,0.798139939,0.032567488,0.144520029,0.056838724,0.013398527,0.016659453,0.066462334,0.014851628,0.013065289,0.005023132,0.004683395,0.006637193,0.009942441,0.011474482,0.008546671,0.009323141,0.009734492,0.012055235,0.002885528,0.004509675,0.008754434,0.01420902,0.005104008,0.008212052,0.004772521,0.00549764,0.006484524,0.003514703,0.005405596,0.003718133,3.937102357,172.1373632,0.011276417,0.001281758,0.939355579,0.012390326,0.018097199,0.010199747,0.012644143,0.012573434,0.008850233,0.008285649,0.000546351,0.001685166,0.013855192,0.437520531,0.425033682,0.435573971,0.424331847,0.170685615,0.18501153,0.172774869,0.187040441,0.626805946,0.597379368,0.6225672,0.592496447,0.659270775,0.690918536,0.664013309,0.695239073,0.091704877,0.088628134,0.091247651,0.088203451,1.647206977,1.682027514,1.652599412,1.686173155,-0.312268825,-0.2805308,-0.307349942,-0.27523613,0.67557393,0.649910058,0.671768942,0.645117049,0.914657193,0.907494235,0.913612565,0.906479779,6.525058583,6.535972329,6.527581759,6.53370098,1.476521362,1.497015985,1.479824542,1.499132714,0.744042866,0.734024977,0.742751653,0.73094145,0.22868212,0.229759127,0.22888163,0.229495473
8,1,21221,32930,1.590949154,22837,0.578187609,164.3758388,1,0.644427574,0.6285556,183.1381738,194.537914,70.21395873,24.86961552,21.9317122,147.2718575,149.4231406,-49.77918582,651.3523805,0.929237641,0.708923305,0.064960048,0.177460424,0.053801885,0.0182646,0.010809676,0.049012805,0.006092659,0.002471595,0.021141921,0.006734264,0.007943511,0.011626638,0.013580901,0.014537747,0.004478743,0.013828124,0.001360543,0.008755994,0.004215664,0.010519869,0.00605273,0.001021733,0.004954939,0.003397945,0.011648736,0.004252366,0.008104981,0.004167684,0.003521468,5.439887148,763.0184355,0.012039368,0.005172809,10.86467189,0.011779965,0.162508577,0.010036692,0.035955819,0.015976196,0.008529793,0.008529793,0.000542973,0.036494278,0.047253378,0.107316718,0.094915985,0.108435823,0.102478674,2.419906914,5.022332628,2.19838921,3.529446178,0.986189209,0.971551989,0.987458235,0.979915374,1.86651494,2.21556723,1.793371758,2.060215806,0.008025813,0.006632809,0.00847184,0.007203194,5.53764549,5.865998952,5.517347376,5.716756021,-0.52168682,-0.445359317,-0.52765352,-0.478277137,0.989912788,0.982494354,0.990370168,0.986153879,0.68593772,0.626015889,0.702955566,0.652175366,18.75860564,18.94697231,18.76798797,18.83014821,4.553590139,4.61565292,4.551596161,4.578814851,348.017216,348.0661536,348.3725447,347.9280536,87.60928073,88.27212155,87.64273347,87.86437496
8,2,24284,32928,1.29726236,25074,0.600828479,175.8389863,1,0.737487852,0.770854093,198.974249,197.6081982,72.71863585,26.63732844,23.92686044,160.1246136,159.0556312,-74.09030891,629.1858582,0.96849326,0.766490936,0.014803798,0.149426639,0.068118152,0.001637405,0.043943479,0.050017635,0.0038363,0.015256186,0.010033119,0.003687753,0.018806932,0.001985322,0.021831462,0.008630014,0.004093453,0.006820683,0.011198024,0.010607473,0.004034061,0.00482675,0.00895428,0.004186718,0.003328145,0.001110018,0.001016489,0.006230459,0.006292932,0.004116587,0.006958576,5.522987769,643.543666,0.011825742,0.003143359,11.09114725,0.011734188,0.172121763,0.010078445,0.026500727,0.014251927,0.008377203,0.008377203,0.000529464,0.032036529,0.021622034,0.167785837,0.158362229,0.169717672,0.155271977,1.973529164,3.199675809,1.425640593,3.091292314,0.985449432,0.976648918,0.989512444,0.977410325,1.625063425,1.836352255,1.511594167,1.848806612,0.009243743,0.008348284,0.009704835,0.008113341,4.545208756,4.705936613,4.493824347,4.744335989,-0.524075836,-0.478779967,-0.540689187,-0.466196471,0.979978332,0.973805393,0.981940615,0.971644394,0.751050943,0.717995583,0.767920208,0.709229802,13.72464439,13.83449217,13.75093925,13.81924633,3.835371435,3.86964582,3.827845869,3.878280993,269.2913622,270.8497986,270.4471502,270.5994337,67.81622284,68.51236861,67.9681977,68.42268151
8,3,9569,12765,1.34682739,9999,0.463484978,110.3794782,1,0.749627889,0.742485643,117.9240647,121.2641744,49.47726751,17.65777891,15.55634919,103.6334983,104.4930771,37.48517917,402.4335495,0.9569957,0.812399277,0.048745837,0.134161962,0.037751881,0.014404985,0.027892403,0.06249864,0.012147858,0.024713306,0.01232075,0.009954965,0.003586048,0.011823564,0.006460073,0.004173494,0.001646783,0.016132234,0.002796324,0.010172321,0.006761604,0.004708184,0.007639498,0.008843441,0.004606137,0.003245921,0.00615701,0.007298191,0.001851183,0.004022655,0.002587989,3.531456518,288.0085309,0.011642634,0.007263295,1.349151955,0.011688411,0.11042954,0.010118787,0.03009808,0.017776761,0.008682383,0.008682383,0.000545051,0.024520764,0.042523079,0.097349858,0.087532077,0.098726598,0.083931098,2.623750543,4.59915985,2.553650863,5.067270518,0.966685777,0.941938077,0.967552212,0.936021843,1.975207181,2.291654814,1.963956601,2.337775315,0.009903282,0.007968017,0.00994223,0.007743144,5.692373264,5.974023196,5.676507549,6.066839969,-0.464103363,-0.39869218,-0.465966516,-0.374353995,0.983839315,0.974137086,0.983975063,0.968933891,0.642486878,0.578471351,0.643241679,0.567315513,15.81040852,15.98783993,15.79787349,15.97879156,4.529049812,4.572847488,4.518355937,4.581953071,154.8915866,153.8234206,154.8469609,153.3389957,39.37883428,39.6056451,39.35015293,39.60156655
8,4,26592,38809,1.449225921,28275,0.447932755,184.0053966,1,0.685201886,0.69002354,195.6966083,200.039996,81.90848552,28.2166539,24.69817807,179.9387135,174.9659284,53.83085276,695.902633,0.940477454,0.802477353,0.028725113,0.145093671,0.035528636,0.002456408,0.014518945,0.073364558,0.005159079,0.008940896,0.014535237,0.004824107,0.018431486,0.019389165,0.011353854,0.003597948,0.006630616,0.011766497,0.001405637,0.005050361,0.011156178,0.003441619,0.010288851,0.00455505,0.004221247,0.003317211,0.00109024,0.003589298,0.008125158,0.005889093,0.009018674,6.041535135,504.2744211,0.012054628,0.004455633,3.965665657,0.014145114,0.075150684,0.010257275,0.018963388,0.015854124,0.008392463,0.008392463,0.000819129,0.009530805,0.022537576,0.133771181,0.12432602,0.132270093,0.121727154,0.472357159,0.66010407,0.496074205,0.782419461,0.960097367,0.944399116,0.958085896,0.934055084,1.098136605,1.242382705,1.115958074,1.313823122,0.024574327,0.022521596,0.024440963,0.021480541,4.010613911,4.17145929,4.045089751,4.232962597,-0.564995344,-0.512466604,-0.552739408,-0.488677753,0.978517037,0.971359181,0.976979746,0.967089566,0.826861688,0.798979353,0.825116849,0.783417884,9.823810625,9.850846536,9.816141944,9.856060312,3.561544602,3.601473778,3.568397404,3.608878568,23.2031311,23.08426924,23.17491764,22.94706592,5.918872066,5.936093328,5.917747961,5.932371346
8,5,8853,11067,1.180474693,9088,0.638801755,106.169627,1,0.799945785,0.847116847,121.6797469,123.8587906,45.27692569,16.71267298,15,92,93.61691454,-19.09170706,362.391919,0.974141725,0.734762381,0.018494706,0.169382666,0.072739584,0.004831514,0.009779406,0.053332085,0.013527433,0.031102479,0.006953683,0.007788585,0.005670607,0.010504235,0.019173561,0.013394368,0.009351766,0.007373903,0.004132229,0.002334753,0.003497394,0.014722402,0.012373158,0.005679779,0.009054655,0.002123559,0.002169791,0.004890494,0.002323484,0.001866789,0.001612229,3.210025206,165.6419633,0.013488975,0.004592964,2.966184258,0.011825742,0.043259326,0.010158308,0.018710264,0.017532617,0.008575571,0.008575571,0.000590142,0.006447918,0.022827497,0.093852359,0.080108482,0.097613258,0.083548315,0.564147834,0.67470024,0.539710348,1.026628626,0.895625426,0.874490792,0.900573047,0.810102124,1.19573376,1.268132321,1.179809417,1.442763771,0.034110149,0.031587299,0.034950859,0.029538805,4.056614988,4.207446025,4.021709374,4.298182926,-0.438851838,-0.38437945,-0.453454187,-0.349348815,0.947516257,0.930020643,0.951538449,0.915352755,0.790649579,0.756302017,0.800205422,0.745200027,9.71056968,9.779016787,9.679163747,9.741559677,3.454908904,3.491417443,3.43564332,3.463366053,10.24591465,10.07670599,10.31670904,9.785800135,2.70251562,2.687851557,2.714104847,2.70310719
8,6,14558,25398,1.948965172,16024,0.809486484,136.1463231,1,0.57319474,0.513092801,184.0962865,188.9047379,52,17.97876086,16.03121954,121.4769344,108.0900198,36.17360619,597.1147904,0.908512232,0.518355101,0.077147235,0.165124944,0.089420317,0.011800216,0.012462609,0.016923629,0.046591283,0.014725399,0.016009134,0.020231113,0.009940328,0.00612077,0.013189825,0.005265754,0.0130111,0.002448976,0.01090933,0.019125216,0.000701867,0.013157599,0.007712494,0.008137508,0.006048503,0.007758413,0.00586919,0.001891829,0.002777224,0.004784096,0.004474429,5.858030121,280.6601832,0.011932556,0.003219654,9.915754029,0.015884642,0.062592506,0.011308938,0.01927876,0.014389258,0.008407721,0.008194095,0.001768445,0.01036205,0.026649881,0.158576497,0.149210553,0.161985313,0.150506278,0.609867715,1.036941024,0.699701832,1.102100138,0.956857816,0.926866939,0.950405065,0.922673789,1.21104295,1.438199862,1.255405354,1.471859299,0.026726126,0.023644742,0.026611398,0.023151823,4.013239188,4.21571754,4.029105754,4.231468285,-0.515815001,-0.446985377,-0.509720014,-0.444404024,0.968787843,0.954816074,0.967710669,0.954396957,0.808345108,0.770539378,0.806748829,0.764348844,10.03353593,10.06192842,10.00198779,10.09170845,3.446962364,3.472949346,3.433851155,3.478503875,27.66258646,27.32071301,27.51696325,27.40311489,7.068113544,7.089413508,7.05416627,7.126303756
8,7,15400,21150,1.524368628,16479,0.411945998,140.0281721,1,0.728132388,0.656009302,147.6376184,163.294213,63.78871374,21.29945811,18.38477631,135.6486486,134.5286175,75.83844563,543.138131,0.934522726,0.735341796,0.029222057,0.182928784,0.026155684,0.006004693,0.011146475,0.073787867,0.0058159,0.01988812,0.010323654,0.00442421,0.005569295,0.001414114,0.00840038,0.00381343,0.013491156,0.010108259,0.006907187,0.00894044,0.003290822,0.021207785,0.007959982,0.008906086,0.006555698,0.005860966,0.000457458,0.00117902,0.002935474,0.003868681,0.003047718,4.910200702,252.63348,0.010986496,0.002197299,5.274639612,0.014251927,0.06477455,0.010337265,0.016404771,0.012726025,0.008102541,0.008102541,0.00092899,0.00861604,0.018112458,0.250149915,0.238748377,0.252248521,0.241647399,0.482308876,0.766422367,0.439594386,0.646094175,0.950170055,0.921460906,0.954670518,0.93386233,1.075069299,1.262156835,1.042218234,1.204045951,0.0280909,0.025255172,0.028737035,0.026143647,3.422830914,3.592863362,3.400870634,3.531038304,-0.530873271,-0.465267456,-0.540879496,-0.492774347,0.956936535,0.941689538,0.958982392,0.949014213,0.838518678,0.80581942,0.845398007,0.816399482,8.543575681,8.584011944,8.555637633,8.593562874,3.000811607,3.039602271,2.996785423,3.033705425,18.87588525,18.75054243,18.95592332,18.89176314,4.839548533,4.879241199,4.848879428,4.884464328
8,8,18833,30488,1.802298553,20545,0.789981397,154.8512846,1,0.617718447,0.55484703,202.9037748,205.5480479,59.46427499,21.06983659,18.86796226,130.8534205,124.4065562,68.9740378,653.0975465,0.916670723,0.567548411,0.040372299,0.181332765,0.087757878,0.026610976,0.016781476,0.005447406,0.039540362,0.019394586,0.015267936,0.018928102,0.013183308,0.005583221,0.021327732,0.003773728,0.011570726,0.010162898,0.010860593,0.010877033,0.005099629,0.006193967,0.006064041,0.010548321,0.001056239,0.007672903,0.008013915,0.004668353,0.004635507,0.001891011,0.002174429,6.232028743,403.799468,0.011886778,0.003860532,11.26246319,0.017029069,0.068879224,0.01116851,0.021441059,0.014709697,0.008484016,0.008484016,0.001781636,0.01343602,0.028503854,0.149228301,0.139287301,0.147570308,0.141231446,0.597246503,0.977660754,0.611471267,0.947969192,0.974782768,0.958947755,0.974234722,0.960258439,1.224615665,1.437551437,1.232109575,1.445074142,0.023335138,0.020912848,0.023414835,0.020497335,4.305643226,4.519876092,4.316473712,4.517056687,-0.555264932,-0.491647845,-0.554505176,-0.492511932,0.981565325,0.973384461,0.981603313,0.97351977,0.796131202,0.761945261,0.797505769,0.756231178,11.12926136,11.20759424,11.15976266,11.19643154,3.730067925,3.766537598,3.736496451,3.764978265,46.77087891,46.65241461,46.85328042,46.75872168,11.84203135,11.90751884,11.86618792,11.92667272
