ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
5,13,13281,17760,1.256491324,13606,0.690929619,130.0380498,1,0.747804054,0.795867016,153.5767063,152.0690633,53.66563146,20.2089516,18.02775638,109.770228,111.0239843,-18.08305625,457.9310242,0.976113479,0.731141857,0.041408296,0.158810779,0.086772721,0.01236172,0.010509568,0.04451974,0.002327083,0.016093993,0.021333033,0.012124527,0.005091899,0.001799985,0.021904567,0.013331351,0.003387323,0.002679065,0.004336672,0.002157755,0.003739626,0.002446101,0.009979579,0.006428042,0.009333847,0.005193102,0.011503526,0.008878615,0.004230216,0.001727427,0.001317172,7.004470949,270.9816298,0.019043259,0.001327535,1.111530737,0.022415504,0.027985046,0.017960182,0.020403707,0.020477608,0.014465553,0.014465553,0.001458278,0.001937037,0.021713588,0.305170104,0.29601114,0.303421388,0.29782722,0.287251462,0.306907999,0.287772013,0.303812363,0.569721284,0.540045,0.572643488,0.543580584,0.865873515,0.8925357,0.867122525,0.888335619,0.058209788,0.056280779,0.058173421,0.056566223,2.233127546,2.264409172,2.241935055,2.256402205,-0.22151769,-0.19597986,-0.223319076,-0.199886072,0.653198781,0.623370364,0.656385882,0.62780523,0.856467836,0.847020234,0.856299853,0.848470348,10.43727096,10.44538413,10.42871525,10.44485409,1.945128955,1.954029217,1.952833306,1.950226238,1.047936412,1.027605156,1.058981831,1.02747352,0.333796968,0.333628289,0.336688461,0.332821471
5,14,17209,22278,1.141108076,17394,0.457413052,148.0242525,1,0.77246611,0.876341182,157.8373567,159.8780785,67.88225099,24.0154244,21.37755833,139.1061992,140.3575561,70.21598095,496.7594514,0.989364149,0.839875155,0.042383154,0.11749784,0.043815557,0.020286804,0.041277927,0.05830452,0.013914252,0.000756,0.005881574,0.004920748,0.011345672,0.013466062,0.006291425,0.006156353,0.005477322,0.010500346,0.011030071,0.011937234,0.003029917,0.003593772,0.010847919,0.004801044,0.002513815,0.004574663,0.008182426,0.007782812,0.003869596,0.000544438,0.000809151,9.280613448,505.9953325,0.026642252,0.002548257,1.431828485,0.024414435,0.045319296,0.021683676,0.029402948,0.029114215,0.019363699,0.019363699,0.000882177,0.004069808,0.031738766,0.148270133,0.139044216,0.146697452,0.137160631,0.361789587,0.422172655,0.369524948,0.441905453,0.834707226,0.803755458,0.829808272,0.794960844,0.974725603,1.036006936,0.978212708,1.061655025,0.036081612,0.033791094,0.03558884,0.033315409,3.313738904,3.388676322,3.317711697,3.418155779,-0.404297913,-0.356806285,-0.396795336,-0.34398772,0.901927741,0.877754532,0.898031746,0.870802026,0.82746932,0.801935134,0.822049597,0.797255471,15.08322412,15.12074994,15.09530923,15.12404788,2.920987059,2.926529122,2.920867196,2.925779675,4.015771233,3.880343494,3.972929894,3.868543934,1.094390205,1.075629037,1.08561371,1.077612347
5,15,13401,18963,1.228050981,13732,0.760975433,130.6242058,1,0.706691979,0.814298441,162.909594,160.0781059,50.60632372,19.71368451,18,105.9019357,105.6925996,-34.12224247,454.7594514,0.975895718,0.665735077,0.021401969,0.174594406,0.100430286,0.008370573,0.012493065,0.022891916,0.013188564,0.022256668,0.007062061,0.010621166,0.007794796,0.017207466,0.026201637,0.017720113,0.008777088,0.006729459,0.003085171,0.004694026,0.001672646,0.001854505,0.001501022,0.012555315,0.006458493,0.003107359,0.002350099,0.005007204,0.005838966,0.004639542,0.001702016,8.225848835,341.4476707,0.023544671,0.001678493,0.357705928,0.023758298,0.036881056,0.021310489,0.025479268,0.025177386,0.018829633,0.018829633,0.00088217,0.00276897,0.026932174,0.21602221,0.20457028,0.215973557,0.209367492,0.325385802,0.36675835,0.328567036,0.353332817,0.717886199,0.682530168,0.7150986,0.692770714,0.915092205,0.971929123,0.921642841,0.952554368,0.046199597,0.04399912,0.046065265,0.044606756,2.715967137,2.788008633,2.721622679,2.759606401,-0.311970554,-0.270549121,-0.307998417,-0.28207044,0.795958852,0.762894282,0.79292943,0.77197652,0.838140432,0.822090373,0.837284748,0.82658512,13.06350309,13.08675835,13.05857934,13.06944337,2.385296199,2.396725022,2.384306375,2.391947793,1.981384025,1.943750003,1.977964525,1.94679177,0.576692457,0.577627088,0.57663289,0.575031147
5,16,9105,13268,1.1891406,9309,0.585292859,107.6700797,1,0.686237564,0.840943451,120.1336469,123.5839795,46.06517123,17.06477201,15.23154621,96.16652224,97.4070004,23.45666093,368.8599564,0.978085723,0.758993408,0.017103106,0.163901635,0.061042218,0.002894603,0.017696935,0.064590664,0.011085799,0.026483561,0.009764256,0.002764897,0.005371153,0.00075262,0.019771899,0.008181003,0.007345536,0.006486634,0.006876101,0.004830281,0.002994388,0.013526413,0.012474147,0.007071759,0.006839056,0.005075924,0.002083761,0.003465417,0.005153148,0.003681284,0.001048034,6.510612682,223.2121471,0.022964828,0.001457237,0.122431676,0.023773557,0.032181278,0.021487171,0.024515337,0.024299992,0.018722819,0.018692302,0.000805253,0.002107149,0.02589456,0.323968189,0.320642549,0.328462169,0.312960067,0.266292521,0.274150835,0.255978137,0.284553789,0.607623649,0.596570525,0.625034354,0.583692461,0.840415409,0.853591371,0.824263014,0.869028814,0.055551717,0.054853826,0.056627247,0.053869334,2.187192937,2.2020833,2.176327983,2.228969564,-0.25788268,-0.247446592,-0.273067041,-0.232572847,0.690409093,0.680471054,0.705370073,0.666177138,0.867815829,0.864444444,0.87283079,0.85953348,12.57782614,12.582038,12.57002961,12.58651503,1.914284286,1.919457084,1.914550737,1.933392739,1.091039645,1.084950826,1.109363675,1.082482656,0.339333041,0.339775415,0.341335453,0.341759111
5,17,10320,12878,1.230448747,10526,0.733534005,114.6291067,1,0.801366672,0.812711624,139.6418826,139.8427689,46.06517123,17.59166445,15.8113883,93,94.90798977,-6.544483636,399.4629868,0.980429413,0.671907962,0.042316761,0.176847306,0.088827755,0.015389233,0.002102788,0.031150712,0.016265045,0.020495758,0.016112524,0.010197254,0.008129272,0.012695366,0.026322573,0.008352294,0.006029389,0.007943662,0.008212757,0.007304165,0.007205945,0.000867755,0.007608959,0.008250355,0.007084713,0.004386246,0.008071533,0.003880356,0.004897069,0.003047928,0.004117704,6.932616193,256.9351502,0.022491798,0.002227817,0.843883732,0.022507057,0.035629816,0.019751043,0.024896817,0.024521248,0.017273214,0.017273214,0.000870978,0.00317892,0.027038988,0.185389557,0.17873148,0.195481108,0.179917844,0.341214509,0.3774068,0.300348779,0.374821901,0.757615655,0.728958904,0.788186878,0.731767698,0.947593602,0.988932648,0.887666545,0.991264426,0.045681993,0.043619767,0.048153589,0.04396721,2.926363065,2.973554052,2.853356295,2.976654652,-0.344651844,-0.310872785,-0.390013145,-0.311284224,0.839253539,0.815660385,0.865466263,0.816245858,0.835091442,0.81953093,0.851021425,0.822847547,12.80923512,12.83664482,12.7840558,12.82505597,2.558978268,2.563059112,2.546763478,2.562466318,2.474268557,2.407460926,2.535630187,2.419933973,0.703870767,0.696216932,0.708994742,0.698688969
5,18,8429,13786,1.394108158,8757,0.834002737,103.5960237,1,0.61141738,0.717304461,140.3788257,137.277092,37.80211634,14.76602512,13.45362405,79.06160752,77.45546376,39.47234525,384.27417,0.96254425,0.569490311,0.014574107,0.180340412,0.103926443,0.00755281,0.008745011,0.00583292,0.037691837,0.029797806,0.008356446,0.007714885,0.007302071,0.0107809,0.020383318,0.002002733,0.010350757,0.002510359,0.006151949,0.004215248,0.003771059,0.015085814,0.010683249,0.017452448,0.008527756,0.005608996,0.001906923,0.003266741,0.00311921,0.001617836,0.001682877,6.716594221,208.2162823,0.0230869,0.001586938,0.368573705,0.023498895,0.032730602,0.021121365,0.024702371,0.024765393,0.018249791,0.018249791,0.00098307,0.00223746,0.026306555,0.245251263,0.244732016,0.248129818,0.235047818,0.309314151,0.306671627,0.300408466,0.34688416,0.625581696,0.628688548,0.63449357,0.577069985,0.901205808,0.892114579,0.884547224,0.95562822,0.05159673,0.051586567,0.052136923,0.049202818,2.456163681,2.450909881,2.434106278,2.508884028,-0.252801518,-0.256321404,-0.264194598,-0.208449739,0.713253617,0.71660644,0.723423802,0.665010785,0.847277688,0.847110615,0.850241367,0.833133682,12.68560089,12.6858879,12.68634732,12.71645215,2.135385973,2.140875142,2.130274238,2.135047668,1.342924254,1.345157991,1.343384591,1.293501469,0.413059601,0.412957405,0.410948264,0.410096407
5,19,13515,16854,1.214111951,13875,0.770010659,131.178628,1,0.801886792,0.823647275,165.5376596,160.6393476,49.49747468,19.7832886,18,101.6659154,105.618162,-84.20981299,454.0904038,0.974054054,0.666623719,0.04820238,0.161800963,0.101636551,0.02669291,0.003541299,0.024836435,0.01781786,0.019967447,0.01486789,0.010905849,0.007240468,0.001829956,0.020756189,0.015010416,0.004309614,0.014116292,0.01348099,0.006419775,0.003215684,0.000906178,0.003749576,0.010818462,0.011169142,0.002739875,0.003893172,0.001331888,0.002363858,0.001916323,0.001351241,8.345815271,358.3178621,0.024383917,0.001861602,0.446036057,0.023773557,0.03961242,0.02091683,0.026512605,0.026153963,0.017181659,0.017181659,0.001077434,0.00326251,0.028168155,0.182878389,0.17365918,0.182217426,0.172011528,0.337882924,0.385450597,0.345144961,0.393119443,0.777122341,0.740676582,0.769324522,0.737143229,0.938538593,0.993605098,0.946072145,1.001791883,0.042340444,0.040007316,0.041898098,0.039695746,2.970220522,3.024823698,2.966141322,3.045198695,-0.356996749,-0.311433943,-0.348864322,-0.305447963,0.851432646,0.819963337,0.845264787,0.816333131,0.83469821,0.814720025,0.831109066,0.811696946,13.60115256,13.65022491,13.62801043,13.64136065,2.613862911,2.608716977,2.602722725,2.619552418,2.694120601,2.587289774,2.647327089,2.598010982,0.758000881,0.743185093,0.748118013,0.747782606
5,20,13200,17120,1.239330433,13479,0.763033113,129.6408963,1,0.771028037,0.806887311,162.4710702,159.1131673,52.17278984,19.67978619,18,105.7432657,105.0147028,-84.42579372,453.4041123,0.979301135,0.663725988,0.062262307,0.16159515,0.099313534,0.018745029,0.015426666,0.017554201,0.017204318,0.017625699,0.014313467,0.01970996,0.007976798,0.0067176,0.020828024,0.012728588,0.006617969,0.009921763,0.012820848,0.007684784,0.003390452,0.005799239,0.004779519,0.009766096,0.00635599,0.003850146,0.001140833,0.005213437,0.007667891,0.001903825,0.001172077,8.471030777,337.3018553,0.023483634,0.001815824,0.936695919,0.024872206,0.038132295,0.021445648,0.025553171,0.025101092,0.018753339,0.018448157,0.001015013,0.002948669,0.027222095,0.22426348,0.215227903,0.221399807,0.214091905,0.301669903,0.332035286,0.307861635,0.332990181,0.762134546,0.737539372,0.757854435,0.738042052,0.88827348,0.930250243,0.898984597,0.932421817,0.044468741,0.042636603,0.044137045,0.042616728,2.724454581,2.777980768,2.741232538,2.787772971,-0.35473554,-0.321589819,-0.348243794,-0.320764677,0.831343167,0.809391589,0.827780202,0.809495483,0.850097087,0.836938727,0.847861635,0.836830852,13.07153398,13.10466502,13.08679245,13.09732341,2.416780653,2.432166305,2.423272089,2.439057619,2.23480522,2.198136864,2.2349199,2.209327647,0.634118781,0.632543037,0.635695384,0.635579457
5,21,9440,12733,1.152465852,9594,0.653799678,109.6329389,1,0.741380664,0.867704669,126.4342174,124.7878199,47,17.49788696,15.65247584,94.34586478,95.66868617,32.38708219,369.747258,0.983948301,0.770384789,0.054249256,0.142185053,0.081021,0.005332223,0.012221148,0.046873054,0.009045326,0.012960321,0.023251837,0.013699451,0.0066362,0.003716011,0.015884477,0.015193741,0.001959903,0.007476906,0.005005426,0.003304819,0.004115763,0.000522995,0.00880513,0.004323473,0.007934639,0.002677933,0.008532504,0.010305843,0.006071354,0.002553106,0.002404508,5.703486723,247.1252318,0.024078736,0.002243077,0.89579197,0.025299458,0.037949186,0.018222002,0.02617852,0.026306555,0.013168536,0.013168536,0.002396748,0.00383479,0.028580148,0.156594137,0.14943288,0.157778674,0.148125633,0.38225256,0.409000222,0.357064502,0.470113267,0.794633138,0.782860479,0.811785326,0.741418781,0.99469515,1.023275571,0.960859612,1.101880365,0.040274352,0.039163545,0.041300994,0.037522759,3.230043778,3.288106692,3.212056808,3.310234241,-0.372848894,-0.347212449,-0.39125977,-0.317062147,0.878877499,0.865332964,0.889026346,0.844224935,0.817725421,0.807204611,0.82620667,0.794549736,13.49686227,13.50387941,13.47948662,13.5451385,2.828319733,2.849927129,2.840335459,2.817142522,3.340378793,3.358164955,3.437161474,3.165984272,0.930657838,0.941791294,0.948556494,0.909024385
5,22,11711,16029,1.45946589,12328,0.653925906,122.1102302,1,0.730613263,0.685182166,141.3017628,140.5453663,50.08991915,18.15084433,16.15549442,108.6729037,106.9030633,25.08831792,463.4457429,0.94995133,0.749778287,0.081207858,0.140374116,0.072459114,0.016536412,0.008340207,0.039422838,0.001892361,0.010223416,0.031054625,0.015297129,0.006281785,0.010089096,0.014555572,0.005273151,0.005081318,0.005560677,0.004462698,0.011089801,0.00392706,0.008404591,0.005827075,0.002419406,0.008647315,0.001243186,0.009380152,0.009767207,0.002414074,0.002436472,0.00092655,7.905531444,276.5994672,0.02151522,0.001831083,0.463323341,0.022430763,0.034775309,0.019863144,0.023618774,0.023071641,0.017532617,0.017334249,0.000849442,0.002867311,0.02536431,0.202992622,0.195825085,0.204983884,0.195739258,0.323015521,0.357738896,0.316319322,0.352337206,0.7397607,0.710469667,0.746163249,0.71503114,0.914481862,0.960829348,0.908975886,0.951588594,0.046424927,0.044458275,0.046989502,0.044668218,2.762962838,2.823010596,2.754717372,2.81007708,-0.335783551,-0.297520374,-0.342913054,-0.306053978,0.819797351,0.791952299,0.824751675,0.798592871,0.839769401,0.825652759,0.843641823,0.827073764,12.12292683,12.14203679,12.11321088,12.14590651,2.43273907,2.445958822,2.4281694,2.443532484,2.159434449,2.113428063,2.17598584,2.120474777,0.620612493,0.61779174,0.62307629,0.618202996
5,23,13759,18419,1.219053496,14089,0.720505439,132.3574815,1,0.74700038,0.820308545,159.7671444,162.6929624,53.14132102,20.36325757,18.35755975,108.6607418,110.7904122,85.68737968,459.1025971,0.976577472,0.661753614,0.042584765,0.18387622,0.080121628,0.020437323,0.008865355,0.037335978,0.015681733,0.021424295,0.018722335,0.010447986,0.007146529,0.009923122,0.02267578,0.009507318,0.010661491,0.01140312,0.006585574,0.006626133,0.00237101,0.005984693,0.001806769,0.013221016,0.004474822,0.004803546,0.010886588,0.002624055,0.004120548,0.003355644,0.001672145,7.643366175,342.4280781,0.022537576,0.002197299,0.803223682,0.021972992,0.034683757,0.019498383,0.02488757,0.024414435,0.016815443,0.016815443,0.000823803,0.003224369,0.027191577,0.195613655,0.182252018,0.193620185,0.187252074,0.300551745,0.361264882,0.311181435,0.340579159,0.795480508,0.750354221,0.786128985,0.763881707,0.888129756,0.968681758,0.901029283,0.936056861,0.048145839,0.044395359,0.047306744,0.045306296,2.862399596,2.957764153,2.872971814,2.915959615,-0.392204766,-0.32843022,-0.379865907,-0.349916846,0.867490396,0.828992703,0.860255671,0.84241577,0.850976737,0.825464473,0.845675105,0.831808163,12.76371906,12.80048533,12.78691983,12.80633883,2.554146102,2.570037338,2.553940543,2.56379079,2.638549485,2.532954948,2.598810223,2.54423891,0.734775307,0.723554957,0.727497914,0.721204517
5,24,14748,19071,1.200002841,14971,0.725989985,137.0318824,1,0.773320749,0.83333136,165.3521429,163.024538,56.08029957,21.47132337,19.23538406,113.3370324,113.7135404,79.34217137,471.5878785,0.985104535,0.706438943,0.025534764,0.169456891,0.094948298,0.005965739,0.005237595,0.036591355,0.002593779,0.021250945,0.011349606,0.005315945,0.003208249,0.015059279,0.027331391,0.015339111,0.004784093,0.00269604,0.004564184,0.005817486,0.002036387,0.003975548,0.0070166,0.005306708,0.010687047,0.000822876,0.006571342,0.004729391,0.00184265,0.001907815,0.001388739,8.06739915,353.5728711,0.022064546,0.001571679,0.329798944,0.023041124,0.036194399,0.020068157,0.023974293,0.023453116,0.017715724,0.017715724,0.000945275,0.002771051,0.025329977,0.267053779,0.262456442,0.267350119,0.260784153,0.298783455,0.325361552,0.30239899,0.331277908,0.73394981,0.70843322,0.729575938,0.702710171,0.884634374,0.922736537,0.891065628,0.932511712,0.048238086,0.046461257,0.04802357,0.046176028,2.594925314,2.632189445,2.597755594,2.643153641,-0.334531564,-0.304702847,-0.328805895,-0.296303843,0.804618227,0.782165091,0.800126129,0.775394032,0.851525895,0.840197531,0.850231481,0.838358495,12.29669795,12.31873016,12.31053591,12.32518251,2.290641688,2.295028622,2.287688178,2.296889955,1.947284891,1.906453414,1.934080914,1.897374914,0.561517086,0.557953741,0.559119976,0.557163205
5,25,9227,12204,1.114650104,9331,0.458521557,108.3890275,1,0.756063586,0.897142517,115.2352215,115.6935608,50.11985634,17.89583028,15.8113883,100.8402392,102.4076152,-57.80282569,359.5046174,0.988854356,0.870312273,0.067893584,0.093568438,0.039996104,0.028637892,0.020737847,0.046647547,0.008292949,0.006336622,0.005992519,0.001836841,0.008864011,0.015696277,0.012134487,0.010702467,0.00817084,0.015336229,0.006816022,0.005093497,0.00091411,0.007175279,0.009443932,0.004962378,0.006234085,0.00322814,0.008661927,0.001407387,0.00383222,0.00211359,0.002507425,5.460700411,231.5934244,0.022705425,0.002365148,0.56573439,0.020370794,0.035568781,0.01796283,0.025099537,0.024902724,0.01608301,0.01608301,0.000823502,0.00350428,0.027496757,0.174062366,0.163967518,0.173737898,0.166958692,0.334830956,0.399496913,0.339333933,0.366810737,0.789254099,0.744558584,0.785231406,0.766579804,0.940588603,1.023565863,0.945835854,0.97613458,0.046133136,0.043009196,0.045827994,0.044136922,3.015083367,3.093568436,3.019544456,3.062595312,-0.380307658,-0.327241506,-0.374069428,-0.347175641,0.870225461,0.83780583,0.866470252,0.850758814,0.838245535,0.81589298,0.836138614,0.823555505,12.93552735,12.97507432,12.94194419,12.96394449,2.663892882,2.660497915,2.658946665,2.67362958,2.842748815,2.728397691,2.820661927,2.776111284,0.794394943,0.781973651,0.789998965,0.785730505
5,26,12737,17365,1.181467619,12922,0.715718897,127.3469752,1,0.733486899,0.846404915,152.6243623,157.8892017,54.40588203,20.02218376,18,108.7823515,106.5910955,-22.08575427,434.8599564,0.985683331,0.650514098,0.01939025,0.197207855,0.078295976,0.004973808,0.001828539,0.033686681,0.010177932,0.027204317,0.005472683,0.006345769,0.002506898,0.027306704,0.028681477,0.001922936,0.012005387,0.003007999,0.001753477,0.006139403,0.001529735,0.006814539,0.002889013,0.011424785,0.004950531,0.005769044,0.002694183,0.003923534,0.001381897,0.001669221,0.001476161,7.595117155,332.8455953,0.023804074,0.002121003,0.905059708,0.023620967,0.04072633,0.020582973,0.026132181,0.025635157,0.017303731,0.017303731,0.001201757,0.003271959,0.028259709,0.183869287,0.173532939,0.187871492,0.178831049,0.335232823,0.374504624,0.316252421,0.369481844,0.775624347,0.74999868,0.790298397,0.752995974,0.936808292,0.985835073,0.91034217,0.986692929,0.042548952,0.040619452,0.043602307,0.041138433,2.93099471,3.002165066,2.909555931,2.984849835,-0.357632192,-0.322827592,-0.37740845,-0.329065407,0.849105403,0.827751958,0.861200431,0.831492249,0.836388798,0.820772787,0.844101033,0.825834353,13.41598828,13.43692206,13.39598128,13.41901265,2.576749006,2.595303385,2.580671761,2.579715217,2.652906212,2.62151655,2.699961255,2.622225219,0.747034759,0.749005293,0.754053419,0.747926766
5,27,16287,21016,1.128148347,16462,0.48869396,144.0043488,1,0.774980967,0.886408248,154.3927127,156.1857868,67.35725648,23.66625229,21,135.7149991,134.7007372,39.97223047,480.5168107,0.989369457,0.843339125,0.038259961,0.119961394,0.048815284,0.017834932,0.01557151,0.06602618,0.020793141,0.014194182,0.004936437,0.004995617,0.007197001,0.020077275,0.002612441,0.006294434,0.002123119,0.011406969,0.01009192,0.003207092,0.004075795,0.003105992,0.010197831,0.003483444,0.004333221,0.000451302,0.00859607,0.006709267,0.001035358,0.004191235,0.002638986,8.038422268,430.568782,0.023636226,0.002410926,0.477862898,0.022796979,0.041519798,0.019463492,0.026436347,0.025848784,0.01608301,0.01608301,0.000898807,0.004193661,0.028534371,0.147580224,0.139233672,0.148853953,0.139744717,0.34545225,0.401337154,0.341214299,0.389184,0.854486499,0.829131838,0.85693799,0.834803905,0.946942961,1.006092299,0.940755778,0.994530789,0.039037671,0.036631002,0.039216598,0.037096447,3.292976856,3.371699447,3.290161297,3.362472072,-0.427810783,-0.382917625,-0.432800773,-0.39031157,0.91290327,0.893004773,0.91516423,0.896769715,0.83113678,0.806895893,0.832646113,0.8121664,13.57640598,13.60375677,13.5700145,13.611328,2.929569343,2.944995322,2.934218504,2.945253434,4.402591716,4.296286428,4.428945142,4.322598076,1.187010992,1.174405895,1.19253986,1.177945519
5,28,14376,19370,1.137149601,14518,0.646784075,135.2926151,1,0.742178627,0.87939177,154.9805765,155.4670383,59.20304046,21.90480016,19.6468827,118.6,118.1995272,-31.01666564,453.2447327,0.990219038,0.757306235,0.015552546,0.161505149,0.078398461,0.00072907,0.004786298,0.058386375,0.012622744,0.018745287,0.007460953,0.00397193,0.002118641,0.004638723,0.021847731,0.012798589,0.005698807,0.002661235,0.00123696,0.003075568,0.000810889,0.013748693,0.016565897,0.001142025,0.008509864,0.002836545,0.003819546,0.003592538,0.001568517,0.001487829,0.000915846,8.162066109,442.9275668,0.027985046,0.002578774,0.466879968,0.023987183,0.047013048,0.021366665,0.030810209,0.030533303,0.019150073,0.019150073,0.000947414,0.004473122,0.033157855,0.136228196,0.130528652,0.1389105,0.131140211,0.415033384,0.478593272,0.393794238,0.450349751,0.837914392,0.812694518,0.847595159,0.823900713,1.035254941,1.107391947,1.01585684,1.071357451,0.034168362,0.032604212,0.034991813,0.033096614,3.4826217,3.562913871,3.464817685,3.534859854,-0.39992096,-0.361877648,-0.414227379,-0.374945337,0.908093676,0.890404342,0.914530544,0.896828691,0.807559767,0.79102228,0.817087295,0.794901565,15.82690789,15.85896316,15.81039537,15.83796063,3.038005268,3.037705428,3.038197812,3.046017805,4.706129293,4.631703192,4.773944986,4.664375678,1.280290669,1.277574116,1.291934806,1.278681357
5,29,24442,38775,1.936835541,28826,0.915029207,176.4100931,1,0.63035461,0.516306098,296.7094095,275.7716447,49.39635614,19.45068605,18.37116803,134.5361186,119.6888945,-5.526980638,771.293506,0.847915077,0.409176786,0.023948406,0.131046602,0.097755538,0.037768762,0.00615428,0.01368661,0.05327371,0.040897303,0.030266701,0.00489153,0.004844469,0.005372702,0.008340335,0.019893606,0.019014938,0.011633192,0.003358155,0.006772835,0.002300394,0.010851947,0.003885088,0.005990073,0.003992758,0.008913929,0.001280468,0.003425428,0.007669516,0.000305601,0.0010935,9.426428706,502.4217162,0.018036164,0.002563516,5.851259883,0.019668879,0.031738766,0.014457713,0.020555671,0.020737011,0.009735256,0.009735256,0.002346992,0.003641102,0.023163196,0.162985752,0.157143321,0.165984029,0.156458981,0.318838125,0.347588562,0.294541796,0.343276596,0.82291201,0.805708236,0.839696444,0.810063134,0.914480416,0.951439298,0.8783927,0.946574001,0.05088521,0.048904779,0.052713919,0.049214966,3.113979616,3.162208132,3.0806188,3.163914301,-0.413706964,-0.385195229,-0.440602435,-0.389836163,0.896070466,0.882488571,0.908089407,0.885383006,0.843172291,0.830866411,0.853433386,0.832906383,10.5862726,10.60469484,10.56032531,10.59178723,2.781299138,2.793142023,2.781104325,2.799630924,3.282062479,3.230417566,3.380258735,3.271362338,0.900225151,0.894501532,0.918700133,0.903659733
