ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
7,15,12475,17236,1.225858931,12775,0.708860643,126.0304063,1,0.723775818,0.815754549,151.187886,150.8011936,50.7740091,19.45158828,17.49285568,103.4397842,106.6401574,-31.006695,438.374675,0.976516634,0.698422566,0.073281042,0.157437317,0.080689933,0.021645498,0.00888594,0.038562839,0.013597584,0.018093457,0.028191556,0.016754253,0.007275373,0.009267498,0.015240641,0.009994116,0.008881473,0.007052844,0.011490576,0.006399885,0.002695413,0.001817704,0.0043265,0.009052354,0.008452666,0.004705455,0.008601732,0.008736243,0.004263982,0.001203135,0.001430724,3.251895978,147.6467092,0.010849165,0.000991836,1.113967154,0.011154345,0.017395286,0.008671723,0.011835408,0.011841001,0.006576639,0.006576639,0.00076679,0.001566135,0.012832837,0.534381499,0.527679695,0.533785372,0.531550827,0.170800498,0.185013095,0.167837369,0.179360974,0.553271618,0.509651399,0.565530052,0.524097758,0.659997737,0.691785288,0.652733603,0.678677099,0.103408833,0.099802074,0.104132805,0.101123754,1.560694201,1.579093153,1.561950348,1.567780871,-0.253427677,-0.216291267,-0.264261141,-0.228130984,0.603512125,0.56405625,0.615216128,0.576334373,0.914699295,0.907696207,0.916081316,0.910319513,6.092824554,6.10543212,6.087513429,6.100275298,1.38893733,1.392307191,1.394112979,1.388419896,0.593872196,0.569605535,0.604770125,0.57441137,0.191168173,0.188654657,0.193151873,0.188443086
7,16,12968,17066,1.266116354,13309,0.790868549,128.4965774,1,0.759873433,0.789816826,164.9210059,161.245155,50.21951812,19.1277334,17.4642492,102.3558452,100.9293567,-8.393517061,454.2325394,0.97437824,0.634298961,0.019539528,0.177636689,0.103905587,0.009716194,0.008508324,0.010674242,0.018280328,0.029389249,0.006094239,0.011365895,0.006791785,0.019770917,0.025409909,0.010412056,0.009204953,0.006807764,0.001867563,0.004337497,0.002009085,0.006621437,0.005128466,0.014149175,0.008793076,0.001322202,0.003996014,0.004316073,0.004057758,0.004204114,0.000723722,4.272419361,196.5198458,0.013611048,0.001510643,2.247902378,0.012970169,0.022415504,0.010816252,0.015154214,0.015320058,0.008453499,0.008453499,0.000887567,0.002205828,0.016662853,0.324332276,0.319870896,0.332805041,0.317102679,0.230436524,0.245663803,0.206757398,0.247562253,0.679686208,0.655066345,0.716307405,0.653921932,0.782251703,0.809412068,0.735790217,0.811299692,0.072101464,0.069952612,0.075624455,0.069521649,2.189012897,2.213444773,2.146121736,2.220255016,-0.328277873,-0.300620769,-0.372165181,-0.299300221,0.759419788,0.736899722,0.790685289,0.736388003,0.885742891,0.878627006,0.896716253,0.877185913,7.770364437,7.78627006,7.751463839,7.778870175,1.953629056,1.959819109,1.938481537,1.96699279,1.208380844,1.178748107,1.250858357,1.183110626,0.359704342,0.356102978,0.364403939,0.35766822
7,17,18226,24480,1.206769467,18566,0.709772269,152.3353667,1,0.744526144,0.828658685,182.6091734,180.1138529,61.26989473,23.50577179,21.21320344,125.9394778,128.6356005,11.23112932,525.7300141,0.981686955,0.715331338,0.029342814,0.162845618,0.092672022,0.017387272,0.01923755,0.03786509,0.002253977,0.01734958,0.01210756,0.013647633,0.006599896,0.009370596,0.023017647,0.015839064,0.004891483,0.010273314,0.003986548,0.003861801,0.004065455,0.004279179,0.007207257,0.006973713,0.007140859,0.002481377,0.009665635,0.003710152,0.007391699,0.005891977,0.001983686,3.853620254,206.1034429,0.010116732,0.001068131,0.59436561,0.010208285,0.018310826,0.008525709,0.01130821,0.011108568,0.006973373,0.006973373,0.000564289,0.001655749,0.012283512,0.436023642,0.433059318,0.436822871,0.43347762,0.208821035,0.217678175,0.199236727,0.219513588,0.58273611,0.561718515,0.607628867,0.556215029,0.739223139,0.7559052,0.72039892,0.759278333,0.083817285,0.082124093,0.085708404,0.081779765,1.831576975,1.846202679,1.826727244,1.844257913,-0.273647585,-0.251935664,-0.293091327,-0.249506985,0.663677348,0.642389758,0.682630597,0.639440646,0.895589483,0.891160912,0.900381637,0.890243206,5.876675148,5.883567488,5.86496801,5.887474309,1.62275594,1.628524504,1.627490518,1.624744326,0.792085298,0.775647725,0.816315694,0.769765464,0.250226583,0.248331475,0.253888105,0.247319763
7,18,14035,18963,1.257454627,14403,0.605714601,133.6784089,1,0.740125508,0.795257323,150.6184357,152.5417976,59.46427499,21.15687191,18.86796226,123.268242,119.844376,26.28192029,470.9310242,0.974449767,0.766642347,0.058878443,0.148355697,0.068916404,0.015370983,0.026483361,0.049366173,0.015540559,0.009645027,0.011766043,0.018130265,0.005687809,0.001385439,0.017163682,0.005323092,0.006773954,0.007801364,0.013455985,0.005397181,0.001730427,0.004708026,0.01109759,0.009740694,0.002741516,0.00175383,0.003718703,0.005188717,0.005853425,0.002270582,0.000864883,3.962340779,216.6456566,0.011749447,0.003372245,4.87579536,0.013183795,0.026306555,0.009783557,0.0154361,0.015732052,0.007263294,0.007187,0.001333838,0.004123621,0.018509194,0.146847183,0.135587641,0.145417823,0.136202642,0.264180093,0.316698799,0.267766777,0.307520143,0.888667366,0.86593154,0.88780326,0.868828243,0.835730547,0.915424346,0.842899185,0.901564879,0.060905376,0.055932107,0.060608249,0.056644438,3.168982954,3.272203195,3.180274525,3.261079987,-0.514350325,-0.463405953,-0.511971342,-0.46654433,0.942635396,0.927929342,0.942287279,0.928723227,0.868439638,0.845476791,0.867172717,0.849015219,7.945339513,7.961219042,7.935973597,7.984780662,2.901168931,2.937813806,2.906034658,2.938646046,4.481599887,4.407735248,4.505398236,4.381296274,1.186444995,1.181108512,1.193291253,1.172204104
7,19,13108,16768,1.132397184,13292,0.495137349,129.1883275,1,0.781727099,0.883082379,138.9047846,140.5844942,60.8358447,21.18294443,18.78829423,122.0893116,120.6825207,-40.90603635,431.8893937,0.986157087,0.844445656,0.030874121,0.118854593,0.051522417,0.014818579,0.0206852,0.064989901,0.023964032,0.015275936,0.001526896,0.00290026,0.00671879,0.019211675,0.001636985,0.005198708,0.003537113,0.008050368,0.012796545,0.002948258,0.001479256,0.003773574,0.010332171,0.002276772,0.006647101,0.001132102,0.006531137,0.008710039,0.001194682,0.004442277,0.000245521,3.298359694,189.9309544,0.0131075,0.001480126,1.418042181,0.011276417,0.022537576,0.008890457,0.014489697,0.014740216,0.006744488,0.006744488,0.000832376,0.002446964,0.016128786,0.310842401,0.304245569,0.309280163,0.299313244,0.232045937,0.265686196,0.237698475,0.273716828,0.732582401,0.684962989,0.724260957,0.674498189,0.785680906,0.843924306,0.793714794,0.855751905,0.071940325,0.067482047,0.070859015,0.066357535,2.324718167,2.367394036,2.330164219,2.38037173,-0.367286499,-0.314249612,-0.35982059,-0.30534451,0.805375003,0.765708394,0.800163276,0.758883248,0.885204122,0.869938454,0.881716711,0.865811219,7.479430504,7.510830469,7.480742022,7.503813761,2.086538652,2.089877021,2.088961921,2.095475763,1.503411553,1.421012107,1.486384357,1.408097643,0.433864373,0.421674576,0.431020708,0.420453618
7,20,18250,24795,1.199817045,18583,0.690746805,152.4356313,1,0.736035491,0.833460405,179.867236,176.6154014,63.5688603,23.66894937,21.37755833,127.9688419,130.0614064,25.1067322,524.5584412,0.982080396,0.744930648,0.041712683,0.151963982,0.09065827,0.004918868,0.012605219,0.041984645,0.003764841,0.010077048,0.015442945,0.013871449,0.003698826,0.002449314,0.023821072,0.016957194,0.000907877,0.00290284,0.007338749,0.005786727,0.003521763,0.001594369,0.009736879,0.003680316,0.009714143,0.002410341,0.005592092,0.009862841,0.0075771,0.00227756,0.000459838,3.783016764,226.7118659,0.010833906,0.001495384,1.954445939,0.01075761,0.021896696,0.008406704,0.012422568,0.012191959,0.006164645,0.006057832,0.000958993,0.002263841,0.013900969,0.351302635,0.341644098,0.35385534,0.342612366,0.192253481,0.215667366,0.189535145,0.209213381,0.736233419,0.699410002,0.73858907,0.711732835,0.706554336,0.752616218,0.700498005,0.741457018,0.078106472,0.074143159,0.078559959,0.075305032,2.102475303,2.142747579,2.091991746,2.140336766,-0.402178862,-0.357048922,-0.405417592,-0.36954135,0.808078729,0.778441474,0.809225585,0.788033142,0.903940914,0.892234387,0.905232428,0.895735815,6.402661104,6.41601906,6.401751628,6.415629638,1.909929923,1.926793752,1.902456601,1.928335612,1.265501178,1.219292995,1.260558351,1.242310801,0.364438665,0.35874009,0.362523374,0.362881045
7,21,12448,15660,1.177973169,12661,0.689374687,125.8939468,1,0.794891443,0.84891577,148.2904035,145.2480637,52.61178575,19.84396393,17.88854382,105.9245958,107.4223033,-81.77222155,429.2619767,0.983176684,0.751257802,0.050774165,0.147405224,0.089644092,0.006522123,0.002845718,0.041685131,0.005931097,0.012424638,0.021463611,0.016253981,0.002889848,0.000452316,0.019689854,0.013998162,0.003758922,0.000299336,0.002725736,0.002869454,0.005162676,0.000527011,0.0092375,0.002206,0.010724129,0.003245772,0.010307204,0.011752984,0.005129391,0.001465909,0.00223754,3.400274706,141.637096,0.010345617,0.001007095,0.861033112,0.010711834,0.016281376,0.009067399,0.011378301,0.011367971,0.007461662,0.007217518,0.000552692,0.001394077,0.012344548,0.561115437,0.558541177,0.559825918,0.555424459,0.175660066,0.193523906,0.179555482,0.189452469,0.472168623,0.397460438,0.457961302,0.423102727,0.670490254,0.708785266,0.679103639,0.700324661,0.102078557,0.097571039,0.101073876,0.098575908,1.464959938,1.472774287,1.469293677,1.481949321,-0.191545719,-0.139312537,-0.180979596,-0.155068974,0.51652049,0.444873744,0.503494422,0.469588503,0.912169967,0.903238047,0.910222259,0.905273766,5.851567657,5.870056497,5.855406643,5.860765872,1.289299872,1.279250381,1.289738196,1.292496852,0.489931536,0.448836922,0.482963568,0.467345467,0.1663979,0.160590207,0.165629762,0.164199484
7,22,21437,29290,1.310731635,22425,0.782576366,165.2102785,1,0.731888016,0.762932681,212.6525077,205.9368835,63.0634601,23.89730279,21.9317122,130.9561759,132.3877971,16.04485101,594.2152955,0.955942029,0.643405177,0.059192442,0.156689373,0.103450971,0.030607678,0.007996353,0.014264887,0.02242289,0.023086508,0.009246984,0.018372861,0.013841595,0.004424833,0.016137924,0.011042682,0.005416542,0.016863999,0.010496051,0.01132423,0.007004325,0.000931376,0.005956448,0.009951068,0.006253599,0.000950883,0.002673183,0.001449435,0.005992792,0.00259257,0.002486072,3.757946192,222.7441392,0.009216449,0.001113908,1.58675291,0.009948882,0.017257953,0.007254722,0.01039064,0.010238804,0.005111773,0.005111773,0.001113174,0.001771183,0.011459526,0.31899495,0.313110725,0.323164511,0.31250176,0.218712496,0.23126266,0.208968738,0.234359821,0.654573638,0.634372389,0.672153639,0.628521432,0.758197601,0.780614345,0.739506891,0.785949775,0.091677284,0.088914561,0.093879678,0.088252307,2.036801251,2.063749423,2.023074748,2.067592157,-0.311655153,-0.289224386,-0.330576433,-0.283498347,0.727018557,0.708744869,0.742438651,0.703480682,0.890701359,0.884426546,0.895515631,0.882878376,5.323796265,5.329941159,5.313143347,5.337040995,1.817527531,1.83192377,1.81410601,1.832665651,1.047621055,1.033754824,1.065828015,1.027407836,0.316583388,0.316254371,0.318699188,0.315441914
7,23,10915,14375,1.189263751,11131,0.410166821,117.8872751,1,0.759304348,0.84085637,123.6247998,125.9285512,55.54277631,19.34364956,17,112.5717749,112.7471173,-84.36272636,403.883297,0.980594735,0.868744987,0.044550839,0.104022194,0.034760039,0.024076135,0.014823822,0.062980921,0.016572075,0.004898931,0.008415945,0.001851685,0.009914586,0.025852784,0.007011895,0.002333909,0.007642658,0.011427145,0.007466277,0.005048868,0.006482848,0.003784997,0.006888253,0.001965738,0.000962578,0.002934668,0.00946895,0.005910861,0.002080417,0.004413908,0.002489371,2.462531515,126.5745187,0.009002823,0.002288853,3.815008028,0.009842069,0.018936446,0.007055964,0.011596383,0.012130923,0.004928664,0.004928664,0.00127967,0.003128324,0.014084077,0.227422168,0.212571142,0.227565333,0.219916164,0.200416351,0.24095458,0.200759013,0.218786016,0.841502728,0.806180055,0.840580553,0.824546984,0.724150665,0.801119553,0.723443527,0.757944601,0.085623817,0.078391972,0.085403945,0.08191599,2.508888993,2.603694717,2.503300115,2.540307672,-0.500108704,-0.433616727,-0.499805488,-0.470223754,0.901294282,0.873749329,0.900764283,0.888941704,0.900132475,0.880792918,0.899620493,0.890606992,6.041256624,6.076982294,6.045351044,6.065693431,2.306013691,2.355632932,2.302541102,2.321521656,2.328540132,2.245420917,2.317867382,2.275169583,0.632239121,0.621593874,0.629656599,0.6234889
7,24,13284,18340,1.844366067,14232,0.582365687,130.0527359,1,0.72431843,0.542191715,145.3049294,151.8551942,55.86591089,18.89379847,16.2788206,119.2415773,118.1222913,46.56395155,554.8721497,0.933389545,0.729201026,0.041910932,0.173173818,0.054299775,0.001677652,0.005810817,0.057228852,0.006414331,0.012101386,0.020133956,0.00668619,0.004788428,0.005081822,0.015366063,0.010523754,0.007351879,0.00671618,0.001093997,0.006806957,0.007752318,0.010989733,0.010500721,0.00682414,0.007144631,0.006913117,0.009037998,0.005945801,0.002248799,0.006971505,0.008161777,5.413733182,169.1508216,0.011917296,0.000778209,0.575234484,0.013504234,0.017593652,0.011349545,0.012733425,0.012649729,0.009643702,0.009384299,0.000626307,0.001130366,0.013458458,0.548723785,0.535584022,0.548319086,0.535274079,0.163896043,0.179308708,0.163627827,0.176418935,0.479395377,0.435592033,0.481217379,0.448563124,0.643549186,0.67856242,0.642918257,0.67218001,0.105186348,0.101137162,0.105258496,0.101881882,1.293963019,1.325543106,1.294777003,1.326267739,-0.194802351,-0.161263618,-0.196165122,-0.170408926,0.493622205,0.455475371,0.495411977,0.46787271,0.918051978,0.910345646,0.918186087,0.911790532,6.388355576,6.393814759,6.389310588,6.397222,1.130066976,1.146234398,1.131149176,1.149848804,0.465741251,0.456078171,0.467186777,0.463432851,0.157409324,0.15884672,0.157703651,0.159962947
7,25,13687,18288,1.18440327,13993,0.454779327,132.0107179,1,0.748414261,0.844307024,140.0653908,143.0873859,61.3514466,21.42159937,18.97366596,123.6450565,124.7428192,87.20776602,451.3452378,0.978131923,0.850753615,0.021642124,0.119183456,0.042086457,0.011756719,0.006138497,0.072397368,0.020898306,0.011114106,0.002941998,0.00486715,0.005489967,0.02768367,0.00612055,0.007337087,0.006092281,0.004358061,0.004111625,0.003201949,0.005816473,0.000998312,0.00980653,0.004679292,0.004513047,0.005310105,0.003914228,0.001741252,0.001460542,0.002310637,0.004065412,2.815930458,127.3790814,0.008529793,0.000808728,1.918422963,0.009597925,0.014007783,0.007352299,0.009306574,0.009338521,0.004974441,0.004974441,0.00102624,0.001220535,0.010131991,0.370368312,0.360264947,0.366983142,0.360780593,0.212701992,0.228390348,0.218606056,0.225632044,0.546414983,0.513014051,0.532786171,0.52111482,0.746615853,0.775194748,0.757614022,0.770318915,0.093016058,0.089508721,0.091673021,0.09011111,1.711083152,1.735630841,1.717322921,1.73694318,-0.229700376,-0.201388279,-0.217951947,-0.20869285,0.598795681,0.56748914,0.5856622,0.576918926,0.893649004,0.885804826,0.890696972,0.887183978,4.71055994,4.718158216,4.713055954,4.718930856,1.49838116,1.507240493,1.498716865,1.511311136,0.725168458,0.709584757,0.71717984,0.716690054,0.234467612,0.234493776,0.233946474,0.235580524
8,1,8446,12091,1.280646423,8796,0.516954071,103.7004397,1,0.698536101,0.780855654,113.0617267,114.9826074,44.94441011,16.17964403,14.31782106,100.3627809,96.78232318,24.61253002,368.6761902,0.960209186,0.778056344,0.015953545,0.153954208,0.048254722,0.007396075,0.042299357,0.065726561,0.004466545,0.01121803,0.009092924,0.00268638,0.007877343,0.007022731,0.016957512,0.009486189,0.005699704,0.003352272,0.013382052,0.010271253,0.007284094,0.009824658,0.009274256,0.0029769,0.00328261,0.004916129,0.00608155,0.007685128,0.001360581,0.002631062,0.003806239,3.026016674,120.3646458,0.011017014,0.002838178,1.649474575,0.011520562,0.027847715,0.009636996,0.014251083,0.013504234,0.007873655,0.007827878,0.000722749,0.00385431,0.017135881,0.185442673,0.17084314,0.18500932,0.170983557,0.271033802,0.341996751,0.272783251,0.322070092,0.865883999,0.829395671,0.86521169,0.840357618,0.849754314,0.954344147,0.851497339,0.927245485,0.060396631,0.054360195,0.060122542,0.055863496,3.015038575,3.135517415,3.016703651,3.121680065,-0.477786218,-0.412169687,-0.477837383,-0.425445455,0.921593682,0.896463251,0.921700827,0.902728379,0.866259561,0.837548419,0.865086207,0.845295817,7.39415248,7.424340872,7.389778325,7.428714986,2.735465272,2.769826005,2.736850213,2.776350601,3.770747943,3.667242084,3.774796995,3.712824489,1.010445436,1.002309709,1.011895062,1.008723645
8,2,22965,33123,1.238971415,23747,0.64336576,170.9969185,1,0.69332488,0.807121123,197.5529784,193.4580058,66.64082833,25.86645829,23.34523506,150.2236077,151.2384499,46.5395779,597.9554108,0.967069525,0.781135459,0.091799056,0.113707822,0.073465768,0.004525721,0.015964123,0.033363496,0.007539894,0.006237191,0.027280027,0.021372663,0.011233317,0.020844408,0.007767955,0.014245883,0.01002507,0.00714054,0.003090444,0.002541182,0.003245566,0.016974878,0.001445314,0.007844434,0.00606491,0.004060059,0.001714764,0.006633923,0.008885147,0.005327337,0.001307779,4.659296623,258.6224181,0.010330358,0.000885023,0.954483587,0.010986496,0.016662853,0.009208096,0.01126159,0.011184863,0.007766842,0.007553216,0.000610971,0.001308984,0.012085145,0.587422174,0.580357679,0.58709869,0.588153968,0.164272971,0.175619835,0.167744814,0.17690329,0.46438202,0.425627869,0.448764917,0.401206993,0.644434558,0.670400512,0.652519775,0.673255521,0.105085055,0.102088997,0.104157404,0.101756594,1.378775582,1.399062447,1.377955019,1.376708439,-0.194891262,-0.164894626,-0.186461122,-0.152163022,0.507437792,0.471497696,0.49673483,0.45040819,0.917863515,0.912190083,0.916127593,0.911548355,5.845718109,5.848185411,5.848583538,5.861185072,1.214502611,1.223442612,1.210210205,1.19980515,0.449123057,0.43589951,0.44086962,0.413962962,0.153349007,0.152879836,0.152153608,0.147716563
8,3,24084,32763,1.213395906,24551,0.659432895,175.1133952,1,0.735097519,0.824133323,202.410403,203.039405,75.31268154,27.5396619,24.69817807,154.0443372,152.1647392,-20.15424241,605.9970414,0.980978372,0.743775042,0.035097159,0.162075679,0.079721946,0.005775278,0.013284343,0.050280205,0.007882004,0.018145853,0.012501346,0.008922787,0.003365295,0.007228759,0.023896853,0.007023854,0.007472204,0.0066938,0.007712753,0.005853413,0.003147054,0.006748048,0.01503491,0.002044142,0.009529696,0.0033823,0.004556982,0.006433957,0.004428853,0.002903833,0.002564668,4.543053399,293.4744973,0.011032273,0.001129168,0.290114016,0.011673152,0.018188754,0.008960658,0.012185455,0.012130923,0.006775006,0.006775006,0.000919141,0.001635068,0.013305867,0.479040623,0.469131361,0.476794861,0.473340026,0.189054514,0.209067469,0.19299809,0.198999444,0.561123342,0.509687398,0.551870562,0.537026542,0.699489382,0.742040694,0.70770127,0.721047823,0.087784587,0.084056952,0.08697228,0.085870721,1.679044073,1.709712528,1.687151679,1.69760374,-0.249917442,-0.20445918,-0.2414459,-0.227591883,0.617199735,0.567906348,0.608922582,0.594444835,0.905472743,0.896136657,0.903500955,0.900756831,6.261456559,6.270090245,6.259452578,6.264420404,1.489989558,1.495682197,1.494153589,1.496454152,0.672483739,0.643725089,0.668351663,0.660658666,0.215384563,0.213198139,0.215337438,0.214914528
8,4,15325,19549,1.197046494,15531,0.769794202,139.6867783,1,0.783927567,0.83538944,175.0213613,172.4180965,54,21.51038426,19.41648784,108.6335389,111.7147635,-7.149926414,480.1320344,0.986736205,0.655839316,0.014852454,0.179985491,0.099700309,0.00777845,0.001478215,0.023317544,0.016220905,0.024320721,0.005161935,0.004511728,0.001674811,0.01787348,0.029090567,0.014089256,0.00781586,0.005957202,0.003750823,0.002947763,0.001645701,0.002639224,0.001542798,0.013940104,0.010537478,0.002898908,0.001982733,0.000918342,0.000628221,0.000623191,0.001360936,3.990829374,206.6950959,0.012375067,0.001129167,1.187194263,0.011627375,0.020523384,0.009547439,0.013487445,0.013443198,0.007751583,0.007751583,0.000756904,0.00178901,0.014633402,0.309906467,0.297101029,0.31162614,0.304128172,0.234567067,0.261044451,0.228947017,0.244889643,0.618648357,0.574844376,0.631792593,0.602854489,0.788370805,0.834179684,0.778302425,0.806490251,0.079255422,0.07510242,0.080232647,0.077542382,2.049161431,2.095262381,2.049385116,2.072630615,-0.275389921,-0.23439389,-0.287791029,-0.25854783,0.693009266,0.653209174,0.705610466,0.677933265,0.883283804,0.871032179,0.88600694,0.878370119,6.897406457,6.906667576,6.881689577,6.902003396,1.810694493,1.825479128,1.817032574,1.822212996,0.995620722,0.966950362,1.014629362,0.988359314,0.307546947,0.306998703,0.310894095,0.308312239
8,5,15755,20580,1.103853653,15891,0.398029437,141.6329376,1,0.765549077,0.905917191,147.9284336,148.7615542,67.62396025,23.59082898,20.80865205,134.3502884,135.7054982,-62.53483308,467.4873734,0.991441697,0.906322368,0.026093227,0.079741928,0.034773309,0.015241302,0.008862167,0.056868461,0.021189006,0.007826255,0.002824711,0.00417308,0.003280232,0.032572157,0.008693219,0.005450846,0.004216132,0.006096263,0.004771213,0.002999613,0.001882318,0.013381929,0.005354108,0.004714988,0.003289303,0.001689681,0.008753815,0.004441046,0.002088029,0.000823268,0.002194762,4.01135276,229.865936,0.013366903,0.001281758,0.897770507,0.01248188,0.020508125,0.010155323,0.014590031,0.014587625,0.008224613,0.008224613,0.000704051,0.00193113,0.015918974,0.331121306,0.326695601,0.332390769,0.331319139,0.247147049,0.265407226,0.24513517,0.251679621,0.606596107,0.573338093,0.610225115,0.599597866,0.808419136,0.837957417,0.804818622,0.814933117,0.076977809,0.07410254,0.077291597,0.076164341,2.105096995,2.130821578,2.103282161,2.116265769,-0.262029347,-0.231038119,-0.264769833,-0.253755201,0.685519767,0.653333619,0.688248768,0.677780079,0.876739485,0.867930511,0.877667494,0.874318272,7.50114118,7.520179668,7.502546689,7.51330523,1.855842527,1.861745397,1.8564846,1.863400892,1.009307468,0.978703026,1.012694311,1.00545464,0.314113629,0.311027563,0.31445737,0.314283565
8,6,13810,19239,1.212736662,14017,0.766449507,132.602557,1,0.717812776,0.824581322,166.24561,163.7833935,53,20.25768319,18.35755975,106.7643752,106.7803142,23.49198736,458.7594514,0.985232218,0.655486975,0.054328642,0.169501195,0.095888131,0.021339186,0.012779289,0.021456643,0.017015026,0.02447076,0.017246214,0.014067675,0.005541816,0.008776682,0.02140452,0.009755623,0.008208615,0.012434658,0.011932408,0.008609278,0.001957566,0.001287717,0.005732946,0.009639233,0.007569923,0.002564817,0.004560106,0.004634214,0.003737587,0.00437195,0.000880031,4.017822575,193.4885191,0.012954909,0.001129167,0.889828607,0.012558175,0.020096133,0.010302109,0.014010754,0.014084077,0.008606088,0.008606088,0.000611555,0.001753751,0.015197986,0.324154853,0.322009787,0.327520299,0.317092529,0.242631066,0.247857465,0.233211869,0.262020694,0.563524846,0.55604809,0.582847449,0.52487633,0.801575595,0.811594549,0.785320071,0.831817704,0.077798456,0.077066952,0.079416837,0.074552272,1.965509688,1.980038261,1.954168674,1.991612117,-0.231520638,-0.223941934,-0.248294103,-0.198799413,0.634254009,0.626943992,0.652184184,0.59642731,0.879134478,0.876973387,0.883751023,0.869354839,7.228755719,7.228912945,7.218115565,7.245891662,1.719879062,1.72627783,1.718171641,1.727091797,0.869143858,0.868738542,0.884901246,0.840937169,0.277943731,0.279149002,0.279528279,0.275739466
