ImageNumber,ObjectNumber,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Intensity_IntegratedIntensityEdge_DNA,Intensity_IntegratedIntensity_DNA,Intensity_LowerQuartileIntensity_DNA,Intensity_MADIntensity_DNA,Intensity_MassDisplacement_DNA,Intensity_MaxIntensityEdge_DNA,Intensity_MaxIntensity_DNA,Intensity_MeanIntensityEdge_DNA,Intensity_MeanIntensity_DNA,Intensity_MedianIntensity_DNA,Intensity_MinIntensityEdge_DNA,Intensity_MinIntensity_DNA,Intensity_StdIntensityEdge_DNA,Intensity_StdIntensity_DNA,Intensity_UpperQuartileIntensity_DNA,Texture_AngularSecondMoment_DNA_3_00_256,Texture_AngularSecondMoment_DNA_3_01_256,Texture_AngularSecondMoment_DNA_3_02_256,Texture_AngularSecondMoment_DNA_3_03_256,Texture_Contrast_DNA_3_00_256,Texture_Contrast_DNA_3_01_256,Texture_Contrast_DNA_3_02_256,Texture_Contrast_DNA_3_03_256,Texture_Correlation_DNA_3_00_256,Texture_Correlation_DNA_3_01_256,Texture_Correlation_DNA_3_02_256,Texture_Correlation_DNA_3_03_256,Texture_DifferenceEntropy_DNA_3_00_256,Texture_DifferenceEntropy_DNA_3_01_256,Texture_DifferenceEntropy_DNA_3_02_256,Texture_DifferenceEntropy_DNA_3_03_256,Texture_DifferenceVariance_DNA_3_00_256,Texture_DifferenceVariance_DNA_3_01_256,Texture_DifferenceVariance_DNA_3_02_256,Texture_DifferenceVariance_DNA_3_03_256,Texture_Entropy_DNA_3_00_256,Texture_Entropy_DNA_3_01_256,Texture_Entropy_DNA_3_02_256,Texture_Entropy_DNA_3_03_256,Texture_InfoMeas1_DNA_3_00_256,Texture_InfoMeas1_DNA_3_01_256,Texture_InfoMeas1_DNA_3_02_256,Texture_InfoMeas1_DNA_3_03_256,Texture_InfoMeas2_DNA_3_00_256,Texture_InfoMeas2_DNA_3_01_256,Texture_InfoMeas2_DNA_3_02_256,Texture_InfoMeas2_DNA_3_03_256,Texture_InverseDifferenceMoment_DNA_3_00_256,Texture_InverseDifferenceMoment_DNA_3_01_256,Texture_InverseDifferenceMoment_DNA_3_02_256,Texture_InverseDifferenceMoment_DNA_3_03_256,Texture_SumAverage_DNA_3_00_256,Texture_SumAverage_DNA_3_01_256,Texture_SumAverage_DNA_3_02_256,Texture_SumAverage_DNA_3_03_256,Texture_SumEntropy_DNA_3_00_256,Texture_SumEntropy_DNA_3_01_256,Texture_SumEntropy_DNA_3_02_256,Texture_SumEntropy_DNA_3_03_256,Texture_SumVariance_DNA_3_00_256,Texture_SumVariance_DNA_3_01_256,Texture_SumVariance_DNA_3_02_256,Texture_SumVariance_DNA_3_03_256,Texture_Variance_DNA_3_00_256,Texture_Variance_DNA_3_01_256,Texture_Variance_DNA_3_02_256,Texture_Variance_DNA_3_03_256
11,23,22471,29550,1.222854904,22956,0.71376665,169.1477632,1,0.760439932,0.817758506,203.4024135,199.3238571,68.47627326,26.10313126,23.40939982,138.9817198,142.459712,76.4661238,587.629509,0.978872626,0.720135057,0.067881008,0.148455561,0.089884803,0.020117715,0.005308264,0.032429166,0.003893794,0.017749684,0.028617294,0.013953934,0.007816989,0.003203897,0.015659488,0.011826121,0.002562292,0.005943482,0.009573915,0.008409114,0.004196486,0.004911811,0.003644767,0.005783786,0.009257044,0.003366663,0.012068101,0.008341154,0.004707888,0.001287453,0.000889629,6.826581266,470.2803564,0.018905928,0.002044709,2.17716541,0.018860152,0.034424353,0.013359259,0.020928323,0.020737011,0.008682383,0.008575571,0.002377219,0.003909075,0.023056382,0.195506006,0.18754585,0.190401627,0.182396451,0.290074949,0.339805825,0.310874434,0.360943196,0.854139072,0.825722107,0.844816369,0.815744817,0.876927676,0.95102654,0.906172074,0.974007531,0.049137725,0.046084618,0.047576261,0.044659349,3.069600898,3.144276747,3.108392555,3.168676478,-0.454592542,-0.403980798,-0.434890601,-0.38960594,0.914150866,0.892429177,0.906785472,0.885526985,0.856924824,0.838158561,0.847524798,0.82794518,10.75512151,10.78990475,10.76404443,10.79451802,2.768514378,2.773559914,2.783528256,2.785349067,3.687343177,3.559780293,3.69566199,3.556918866,0.994354532,0.97489653,1.001634106,0.979465515
11,24,16586,24734,1.573505683,17322,0.588921435,145.3201675,1,0.670574917,0.635523602,162.5739576,165.1090549,62.12889827,22.06004668,19.41648784,130.7422593,131.3906939,-62.04933662,572.6772363,0.95751068,0.76487419,0.052968335,0.152318187,0.063682167,0.018909333,0.015148016,0.053072503,0.002733771,0.021056594,0.013256513,0.00949597,0.007537443,0.000923847,0.02073474,0.004567956,0.005894285,0.010280224,0.008212477,0.003442417,0.00545693,0.005738322,0.010803618,0.007956209,0.005347669,0.005128242,0.008052826,0.008043386,0.003822816,0.001327309,0.005337609,5.951247483,267.3541028,0.012664989,0.003372244,6.450835134,0.017212177,0.025848784,0.012295966,0.016119263,0.015991455,0.008255131,0.008255131,0.002598617,0.004036561,0.019409476,0.166687261,0.159862714,0.167411639,0.16513489,0.235389106,0.254128325,0.23122936,0.239217653,0.894503139,0.886395948,0.896690447,0.892462953,0.787799101,0.81873335,0.780652721,0.794655339,0.064400741,0.062026754,0.064955945,0.063918455,2.995762605,3.045988147,2.990433325,3.002033182,-0.540379604,-0.519335596,-0.545497508,-0.533266447,0.944030104,0.939127149,0.945445715,0.941959906,0.882379976,0.873087105,0.884460091,0.880541625,8.315384138,8.340602546,8.318462209,8.329613842,2.759823352,2.790730503,2.758651054,2.761684621,4.227096413,4.219802335,4.245207779,4.209810082,1.11562138,1.118482665,1.119109285,1.112256934
11,25,27585,42436,1.291551865,28892,0.75673567,187.4094791,1,0.650037704,0.774262364,234.6320614,224.6107745,67.62396025,27.17087475,25,148.6168072,153.3839021,47.00509025,669.1097398,0.954762564,0.696050773,0.040978479,0.149266529,0.107424603,0.017820797,0.012595585,0.022624534,0.015653375,0.009319716,0.004534812,0.01668709,0.009021964,0.003367151,0.021441387,0.023174896,0.010652273,0.008721231,0.012292427,0.005557119,0.002932319,0.002495895,0.003402458,0.00865671,0.004548214,0.003816794,0.004815789,0.003452084,0.005280045,0.002864494,0.000634876,7.885893099,510.7910461,0.016983291,0.001525903,2.038381847,0.018387122,0.028213931,0.01405685,0.018516986,0.018524453,0.010421912,0.010421912,0.00171043,0.002296136,0.02004654,0.286895267,0.279158927,0.287777814,0.280821797,0.251724394,0.270221957,0.251195906,0.272150473,0.688582632,0.668673139,0.687696471,0.658652102,0.816436958,0.848358304,0.814486205,0.849081703,0.062411979,0.060473154,0.062408534,0.060082162,2.333500522,2.375123982,2.325233468,2.358694168,-0.323011047,-0.301356136,-0.324282251,-0.292356688,0.770061298,0.754633062,0.770331372,0.744372598,0.874627308,0.866587219,0.874624541,0.864915903,9.488986131,9.488827648,9.489672563,9.506720228,2.078198907,2.095754873,2.072503473,2.080301429,1.364912441,1.360928359,1.35746927,1.322413166,0.404159209,0.407787579,0.402166294,0.39864091
11,26,30240,42218,1.421654095,31429,0.437538749,196.2212115,1,0.716282155,0.703405986,208.2871456,212.0848887,85.14693183,30.02722382,26.52353255,186.8751902,187.2917091,63.47435799,735.0092347,0.962168698,0.854984859,0.030468448,0.107996587,0.038988045,0.01055946,0.032106803,0.057349624,0.01509529,0.021223557,0.005673668,0.00671337,0.010874894,0.019156297,0.003285659,0.009947533,0.011860823,0.009715205,0.012289926,0.008709065,0.003949848,0.002709544,0.004867085,0.006215584,0.003814826,0.003737005,0.004796169,0.006356178,0.003126207,0.001809402,0.00372472,7.531761725,492.8127292,0.014801252,0.001449607,1.422760628,0.015732052,0.027634088,0.012050819,0.016296717,0.016220341,0.009185932,0.009185932,0.001244404,0.00233922,0.017700465,0.31291814,0.301478356,0.31210571,0.305480443,0.228191777,0.254131035,0.230163292,0.259407225,0.725773361,0.694153481,0.723498705,0.681202394,0.775146309,0.821099,0.780191877,0.832052276,0.065356788,0.062176322,0.065195719,0.061777462,2.295402601,2.348156822,2.300513078,2.343105339,-0.364876248,-0.325888556,-0.361445826,-0.310343398,0.800624924,0.77405643,0.798481726,0.759701137,0.885944685,0.873670403,0.885324047,0.872017346,8.340444955,8.34816531,8.340038541,8.362937923,2.06698218,2.089460426,2.067160787,2.073227951,1.436065044,1.407689643,1.434662847,1.368002896,0.416064205,0.415455169,0.416206535,0.40685253
11,27,22296,28386,1.137172496,22510,0.397056695,168.4878301,1,0.78545762,0.879374064,176.3408409,179.134028,78.87331615,27.67104362,24.51530134,163.680176,161.8445806,54.49141143,564.4579362,0.990493114,0.884669167,0.03883828,0.09154163,0.034423078,0.023182385,0.031257543,0.055447516,0.015827419,0.010934049,0.006799192,0.008157887,0.002841737,0.022625896,0.003187729,0.008196005,0.005426593,0.005388179,0.006675829,0.003383835,0.001588803,0.003488044,0.007409629,0.004158787,0.006167757,0.003566104,0.00781801,0.009773341,0.003823403,0.00363909,0.001134134,6.473655344,442.4036187,0.017410545,0.002075227,0.806535995,0.017456321,0.033920806,0.013292927,0.019842286,0.019165331,0.009811551,0.009811551,0.001600025,0.003582816,0.021911956,0.182379376,0.175102495,0.181717993,0.172923142,0.29515944,0.328332639,0.299403122,0.34051544,0.837652166,0.819712086,0.834611495,0.809824016,0.881935661,0.931218624,0.887336219,0.942701526,0.048618443,0.046503676,0.0482674,0.045541383,3.010337088,3.070230635,3.011206779,3.075731182,-0.436830979,-0.408096841,-0.432129565,-0.391055399,0.902269143,0.89040301,0.899909176,0.880782567,0.853851801,0.840667685,0.851730946,0.8338658,10.18678596,10.20081493,10.18939394,10.21848154,2.707183217,2.722837439,2.703754142,2.716549553,3.340977029,3.313981833,3.321200643,3.240540717,0.909034117,0.910578618,0.905150941,0.895264039
11,28,19114,24633,1.130718292,19290,0.443737757,156.0022457,1,0.77595096,0.884393582,165.2908417,165.4236984,70.66116331,25.49939167,22.627417,144.4699354,148.1264927,-27.75413284,521.1442277,0.990876102,0.873543974,0.030331182,0.099128006,0.041146684,0.011501172,0.028945198,0.059189306,0.014546284,0.017891661,0.004765652,0.012287708,0.008100956,0.024871198,0.004468554,0.0084008,0.001403083,0.009723003,0.006749532,0.010401439,0.002112138,0.005756492,0.009497331,0.006416486,0.002669177,0.001633635,0.00495417,0.004335054,0.005002854,0.002512234,0.001863354,6.545357486,415.8264307,0.019562066,0.002075227,1.075295882,0.018783856,0.032074463,0.014642858,0.021755071,0.021362631,0.010879682,0.010879682,0.001530778,0.003402993,0.02388037,0.193345984,0.184546096,0.191452279,0.183879521,0.293865064,0.334890289,0.300664808,0.338838053,0.812021014,0.782899297,0.807219336,0.77957245,0.882405005,0.943944093,0.892257066,0.9479422,0.053032672,0.050251457,0.052468423,0.049896722,2.908663442,2.968067239,2.916884726,2.967820023,-0.414451396,-0.371892062,-0.408290564,-0.368747391,0.883980337,0.861564059,0.880948701,0.859427216,0.855192958,0.839789268,0.85217671,0.837598137,11.16703344,11.19454703,11.16630924,11.19194326,2.605574105,2.609577371,2.609415609,2.611789673,2.832708493,2.750224447,2.818577564,2.735533118,0.781643389,0.771278684,0.779810593,0.768592793
12,1,30668,45649,1.631364773,33961,0.82256198,197.6049351,1,0.671821946,0.612983691,269.0877278,254.0649523,73.33484847,25.93579915,24,161.0453935,153.0235899,20.34892999,792.9087297,0.903035835,0.604821364,0.042327883,0.150043016,0.112725289,0.020189792,0.018155192,0.006443258,0.043202273,0.01713745,0.002116935,0.013941181,0.004606472,0.009242982,0.014376714,0.017547821,0.010244067,0.005910094,0.013251989,0.011507556,0.005159177,0.004976381,0.003796599,0.015417851,0.006279887,0.003824768,0.004949192,0.003849233,0.007601515,0.006189806,0.003052501,13.61834142,831.0226631,0.022919051,0.003707942,2.99576847,0.023178454,0.044174869,0.020056467,0.027097387,0.026108187,0.016769664,0.016769664,0.001104402,0.005109354,0.030731671,0.116146798,0.111081434,0.117074514,0.111431496,0.330884808,0.375239375,0.327750158,0.357570226,0.906402167,0.893312245,0.90708323,0.897727904,0.930034789,0.991303125,0.924814446,0.958798211,0.039817154,0.038061386,0.039951007,0.038398164,3.548038978,3.623606082,3.537798929,3.58881696,-0.496580918,-0.462654083,-0.49952359,-0.474945755,0.950811101,0.941844742,0.951397634,0.945009142,0.837843072,0.823064001,0.838887591,0.825149579,13.90143573,13.92296321,13.90240566,13.94544164,3.200299079,3.212235245,3.196411175,3.212079053,6.739467054,6.659108169,6.726953941,6.634957334,1.767587965,1.758586886,1.763676025,1.74813189
12,2,14974,18876,1.174605409,15208,0.657982424,138.0778365,1,0.793282475,0.851349732,159.4855816,159.1760032,58.85575588,21.9603441,19.6468827,118.1617329,120.0979515,-79.21575099,470.1320344,0.984613361,0.752301985,0.062789081,0.150232803,0.077212158,0.006455263,0.012493688,0.044565131,0.004444923,0.01839918,0.024206717,0.015165833,0.00357931,0.001043454,0.017940071,0.008677985,0.010152529,0.009045083,0.005340532,0.005270474,0.001508243,0.00030198,0.00826641,0.005123334,0.006630917,0.002931278,0.010137258,0.012343227,0.005350067,0.000760604,0.001126891,7.877348019,372.8408806,0.022545205,0.002136262,1.065117728,0.02371252,0.039978638,0.019307226,0.024899217,0.024536507,0.014709697,0.014709697,0.002071809,0.003444846,0.02684062,0.179504794,0.170810137,0.179156003,0.171334558,0.35510819,0.411727749,0.357004964,0.407711011,0.785449091,0.750190597,0.784858459,0.75142315,0.958096569,1.029019651,0.961715809,1.021718518,0.041385146,0.039130801,0.041332711,0.039216222,3.077010168,3.16104685,3.084803818,3.148501499,-0.359065409,-0.311551195,-0.357136757,-0.314039041,0.860162154,0.829794967,0.859340472,0.830986989,0.826883046,0.807371728,0.826544402,0.807648489,12.76636538,12.8,12.77592388,12.79478986,2.703194596,2.712389435,2.707145903,2.703448077,2.955138227,2.88460733,2.961786584,2.872650868,0.827561604,0.82408377,0.829697887,0.82009047
12,3,17743,23691,1.200587693,18087,0.559208086,150.3033241,1,0.748934194,0.832925413,165.3349761,166.7093279,68.01470429,24.1010556,21.26029163,136.3407927,137.0672141,32.83689715,517.3868684,0.980980815,0.811590949,0.010777786,0.138908136,0.062198263,0.003199159,0.010780161,0.068683355,0.020337221,0.014577133,0.007518499,0.002055619,0.002854029,0.012944597,0.008674288,0.014078751,0.007515852,0.003967222,0.004007945,0.003862263,0.005180728,0.010937254,0.014405317,0.006838769,0.003938099,0.003587693,0.003231888,0.000350955,0.00255379,0.003415691,0.001703619,7.763897208,411.3971791,0.021026932,0.002044709,1.164290406,0.022522317,0.034149691,0.017565378,0.02318645,0.02278172,0.01373312,0.013611048,0.00224424,0.003237784,0.025299458,0.187046013,0.17755901,0.186383232,0.17782615,0.30030117,0.336752535,0.294560185,0.336331041,0.795160764,0.768761111,0.800699855,0.768782968,0.888312788,0.936275324,0.878954323,0.935922445,0.048187427,0.045701576,0.048572646,0.0457341,2.904162929,2.96676793,2.90281923,2.966638352,-0.395760603,-0.356584197,-0.402999722,-0.3572728,0.872572556,0.850896355,0.876887367,0.851377231,0.85123943,0.834910829,0.853553241,0.835149591,11.9122553,11.92609861,11.90706019,11.94192676,2.595593666,2.613859409,2.602802432,2.613204519,2.631765712,2.575841767,2.661385339,2.572892708,0.73301672,0.728148576,0.738986381,0.727305937
12,4,15101,20352,1.174364856,15322,0.712325807,138.6621447,1,0.741990959,0.851524119,165.6552599,163.9817063,58.52349955,21.84900045,19.6977156,118.0101691,116.2649697,26.55278819,472.0731599,0.985576296,0.713475582,0.03498055,0.16783995,0.090446629,0.00722576,0.006101989,0.03886061,0.003034005,0.023789548,0.017401819,0.004197862,0.003172604,0.014198435,0.024215363,0.012040087,0.006060609,0.001475384,0.006324443,0.007116969,0.002553243,0.005980589,0.007964896,0.00327824,0.011414779,0.001699917,0.00997506,0.006101622,0.000267488,0.002434544,0.001543111,6.660090075,336.133106,0.020492867,0.001800563,1.030591214,0.019943541,0.030914778,0.016650225,0.022258996,0.022400245,0.012359808,0.012359808,0.001592797,0.002674226,0.024109256,0.236025602,0.230916826,0.241772174,0.228100305,0.293011488,0.306616387,0.272449188,0.333078951,0.710416917,0.699140402,0.732676481,0.661024548,0.883992303,0.903601862,0.850750384,0.939913742,0.053313727,0.052221555,0.055000906,0.050252702,2.605423049,2.634347226,2.572467065,2.648153104,-0.32285239,-0.309310218,-0.349496089,-0.272680187,0.795774122,0.786510425,0.814614684,0.752727655,0.856694475,0.850887899,0.865162124,0.839704454,11.41951586,11.41967775,11.4083339,11.45004856,2.297127904,2.308641796,2.291132864,2.288762683,1.730666724,1.731652553,1.765898869,1.632130912,0.505919553,0.509567235,0.509587014,0.491302466
12,5,11165,21091,2.353371056,13085,0.811167611,119.2296923,1,0.529372718,0.424922367,162.4513415,176.5021246,41.03656906,15.28419505,13.60147051,96.87362902,95.0037761,-34.61259188,574.6183618,0.8532671,0.45631944,0.049301797,0.186283673,0.067733184,0.01573935,0.031587072,0.035335695,0.032120689,0.020796594,0.015813528,0.024098608,0.01073865,0.011117111,0.002499359,0.010154935,0.0112952,0.00680892,0.003320734,0.008492119,0.00271292,0.015436128,0.007776459,0.017480489,0.006872303,0.005685664,0.007071318,0.006527272,0.003509086,0.003287792,0.001227543,7.41054404,224.4913875,0.016708629,0.002609294,1.315072465,0.019607844,0.034699015,0.015601145,0.020106707,0.018768597,0.012130923,0.012130923,0.001486358,0.004497704,0.022827497,0.151208837,0.136270167,0.15154712,0.148936415,0.309608876,0.398310023,0.311117387,0.331576471,0.889904461,0.860458288,0.889768278,0.882294478,0.900340008,1.021984374,0.904754228,0.933331198,0.047473485,0.043017593,0.047470552,0.046177706,3.224602859,3.394962533,3.232009242,3.263322854,-0.476119561,-0.40769934,-0.474430627,-0.458328916,0.930955055,0.907865516,0.93061305,0.925388268,0.846775103,0.815996503,0.846813518,0.838390588,10.35191801,10.39811577,10.34839499,10.35096471,2.905794074,2.94915804,2.908850158,2.914312314,5.31475845,5.310520925,5.333671292,5.302423775,1.406091831,1.427207737,1.41119717,1.408500061
12,6,8505,12125,1.330976726,8912,0.695866752,104.0620119,1,0.701443299,0.751327939,123.3442315,124.4869471,42.63801121,15.66998404,14,92.55160065,88.58223966,70.69656161,377.1614716,0.954331239,0.693875225,0.032324506,0.178269252,0.082082101,0.005724074,0.00825894,0.040661701,0.004858263,0.020692663,0.010977818,0.015008061,0.002190184,0.014562971,0.026206249,0.010272846,0.008284617,0.002697495,0.005287863,0.007730724,0.005850678,0.005667471,0.00587809,0.008630743,0.003171013,0.004452581,0.004906756,0.00751652,0.004271859,0.001857492,0.00482919,5.93604948,177.7559329,0.019424735,0.0012665,0.84655746,0.020950638,0.029571984,0.018550155,0.020900168,0.020569162,0.016495002,0.01637293,0.000763804,0.00198778,0.022034029,0.381801213,0.368999638,0.375134209,0.360185987,0.210834553,0.228978328,0.220691352,0.240590221,0.657887824,0.631088955,0.643081984,0.613791355,0.744860027,0.779125166,0.762849025,0.798185539,0.061915718,0.059726063,0.060625904,0.058274076,1.928627872,1.972627393,1.951051073,1.997731033,-0.308042725,-0.278537095,-0.292362102,-0.261010007,0.710307939,0.68690468,0.698071925,0.671579048,0.895021962,0.88625387,0.889949563,0.880155058,10.69668131,10.70749226,10.70316152,10.71501813,1.715182184,1.73893252,1.72863827,1.754513336,1.021711778,1.012395878,1.015958759,1.005317784,0.308136583,0.310343552,0.309162528,0.311477001
12,7,10100,14645,1.390056796,10429,0.731528626,113.4007028,1,0.689655172,0.719395066,137.9065027,144.2809759,47.88527958,17.2199923,15.29705854,97.04535022,94.0261331,8.920044221,420.0315293,0.968453351,0.617592125,0.055738387,0.194463541,0.070362607,0.022386762,0.016200314,0.023969866,0.017933339,0.026253041,0.022697395,0.005847689,0.008157171,0.017197482,0.020185658,0.007299085,0.007550028,0.012461147,0.010958478,0.004666581,0.004165715,0.001345681,0.001787407,0.009246513,0.004740238,0.002372892,0.011222498,0.003925979,0.00689842,0.004384423,0.002120168,6.42153053,213.8217605,0.01950103,0.001525903,0.704117721,0.020080874,0.028915847,0.018088818,0.021170471,0.020874342,0.015732052,0.015732052,0.000785529,0.002211761,0.022629129,0.301457421,0.291453881,0.310157486,0.293170047,0.263845675,0.278794179,0.251404638,0.293105258,0.642923844,0.624408288,0.65854368,0.603153622,0.836867544,0.854708296,0.816786266,0.888182076,0.061058632,0.059135285,0.062516169,0.058712307,2.225124221,2.259568091,2.196419112,2.270863608,-0.280928538,-0.260307898,-0.298434059,-0.24490471,0.718864328,0.701035243,0.732936238,0.685128673,0.869072806,0.860727651,0.875033201,0.85886242,10.85708359,10.85779626,10.84268056,10.86840172,1.954496237,1.979774127,1.939703963,1.95187809,1.213966106,1.205765622,1.221138836,1.184067138,0.369452945,0.37113995,0.368135868,0.369293099
12,8,16927,24964,1.224018434,17341,0.767333382,146.8064228,1,0.678056401,0.81698116,184.1959221,180.1610391,56.88585061,22.18776129,20.22374842,117.229169,118.1153362,-47.02346788,510.256926,0.976125944,0.664000424,0.013988477,0.173671645,0.10246266,0.006733833,0.010132148,0.024411432,0.018498146,0.018486335,0.002891717,0.011482501,0.002734127,0.011499981,0.029141292,0.017940385,0.004766639,0.005265179,0.000975795,0.004180374,0.001412129,0.005138599,0.001164772,0.013651196,0.009955078,0.001712685,0.001879314,0.004513007,0.007486281,0.001842422,0.000380073,8.033814051,453.3429943,0.024109256,0.00248722,0.551122147,0.022522317,0.043472953,0.018814553,0.026782241,0.026413366,0.015426871,0.015426871,0.001356258,0.004107896,0.029159991,0.145663792,0.134811788,0.14295554,0.136072136,0.365404486,0.446665017,0.374156689,0.435476989,0.836625487,0.799305058,0.833350327,0.803547613,0.97657462,1.073235196,0.985334682,1.05747692,0.038300097,0.035581774,0.037877316,0.035822606,3.340050209,3.459069068,3.361715705,3.430554531,-0.40609351,-0.347257961,-0.398568186,-0.356429518,0.904252142,0.875366186,0.901321989,0.879862567,0.824955935,0.799090459,0.820871574,0.80069491,13.75967909,13.79823042,13.75688324,13.77238647,2.946657563,2.954181889,2.957051294,2.9542413,4.10780837,4.004518586,4.116181424,3.997933012,1.118303214,1.112795901,1.122584528,1.1083525
12,9,9515,12760,1.455630059,10056,0.794431004,110.0675895,1,0.745689655,0.686987737,143.4325749,144.4991349,41.59326869,15.57524138,14,86.05992052,87.11440696,88.58645723,417.1909089,0.946201273,0.580214285,0.061431734,0.175924843,0.085582668,0.037520809,0.001100145,0.006563447,0.023027726,0.032506014,0.012896012,0.01324752,0.005844435,0.009671341,0.012494867,0.007525513,0.015620233,0.019286953,0.014740875,0.013846759,0.002940998,0.002005999,0.00266172,0.010457666,0.000388334,0.008103901,0.003505506,0.000714887,0.008027356,0.006517761,0.000410165,7.324696751,217.2206311,0.02154574,0.00125887,0.865945645,0.023178454,0.030823225,0.020067662,0.022829283,0.02278172,0.016189823,0.016189823,0.001453118,0.001874057,0.024063477,0.333826654,0.33130044,0.33495188,0.327536513,0.28765191,0.305077164,0.289743307,0.310770257,0.525756599,0.492669238,0.523658152,0.485386477,0.870260482,0.894513767,0.877272533,0.905597255,0.053398423,0.051893876,0.053448437,0.051610643,2.149932571,2.17110953,2.158289293,2.180213983,-0.192595368,-0.16653353,-0.188998189,-0.163030346,0.606277561,0.570892106,0.602228985,0.566480007,0.857085503,0.848937598,0.857375785,0.847415805,11.69628906,11.71907851,11.70210422,11.71212626,1.856495623,1.856906429,1.855503776,1.855633773,0.925446298,0.897598435,0.926791871,0.897010895,0.303274552,0.3006689,0.304133794,0.301945288
12,10,19061,25137,1.196685102,19369,0.595208414,155.7858112,1,0.7582846,0.835641723,174.4041943,171.5109326,67.44627492,24.72076212,22,137.107365,140.146217,18.99451041,535.3868684,0.984098301,0.817917072,0.044160839,0.123219454,0.07188434,0.001895927,0.016014787,0.052728119,0.014864231,0.000327678,0.020291761,0.009950031,0.009746639,0.012559706,0.011610941,0.012492534,0.008235126,0.011698612,0.005143224,0.005771026,0.004128853,0.003216131,0.009893392,0.00357721,0.001113522,0.004920674,0.004584402,0.006063114,0.003643627,0.006677187,0.002966197,8.01603727,482.8575895,0.022415504,0.002868697,0.090077508,0.023193713,0.041519798,0.017426168,0.025332228,0.025223164,0.011352712,0.011352712,0.00324863,0.004573531,0.028183414,0.125617218,0.118900159,0.128809781,0.119994812,0.38244176,0.43892632,0.361497556,0.450466169,0.861943055,0.838013431,0.868839148,0.835937502,0.998205086,1.048758633,0.967173345,1.081709572,0.037649657,0.035495159,0.038321823,0.03572863,3.560698263,3.629169329,3.519600128,3.645623551,-0.430871117,-0.389430795,-0.447642278,-0.389229125,0.926554808,0.90945063,0.932010707,0.910096821,0.819068162,0.794294719,0.824730085,0.801788343,13.0204918,13.05281461,13.01251544,13.04857968,3.144513618,3.15207624,3.136833315,3.142323224,5.157906229,4.980366453,5.150780679,5.040931002,1.385086997,1.354823193,1.378069559,1.372849293
12,11,17597,26271,1.353304667,18231,0.83369365,149.683654,1,0.669826044,0.738931908,204.8471308,201.3578903,53.75872022,20.96654092,19.23538406,112.3487548,113.1221608,-22.25098059,547.0437226,0.965224069,0.552501109,0.059350676,0.166742001,0.092965003,0.049162911,0.001549466,0.004784363,0.033057988,0.034179899,0.003016289,0.003322524,0.005660155,0.003807014,0.008227838,0.007528682,0.015248591,0.020235033,0.012214488,0.008120506,0.003354896,0.007057808,0.003109273,0.008690964,0.004877157,0.007818399,0.006248515,0.009898174,0.006886643,0.004761215,0.001201507,9.940489853,521.5270637,0.026092928,0.003089951,1.353449178,0.023819333,0.04818799,0.021149978,0.029637271,0.028786145,0.018188754,0.018188754,0.000948038,0.005103163,0.032516975,0.112209079,0.100027644,0.114053067,0.108795784,0.42513212,0.58143002,0.410911843,0.457934035,0.876221542,0.829106403,0.880960411,0.866525908,1.041786694,1.195675207,1.02369719,1.073985657,0.033744161,0.030220281,0.034122762,0.032827327,3.700912195,3.884048219,3.681707144,3.747832325,-0.425266044,-0.342246877,-0.435777165,-0.404661463,0.92979381,0.893788218,0.933510579,0.922293179,0.801949501,0.758876498,0.805863515,0.790222823,15.24169113,15.29047647,15.21480144,15.24598742,3.227531355,3.215648788,3.234037671,3.23746119,6.444110352,6.223155173,6.4928728,6.403832597,1.717310618,1.701146298,1.725946161,1.715441658
