ImageNumber,ObjectNumber,Metadata_Cell,Metadata_FileLocation,Metadata_Frame,Metadata_Series,Metadata_batch,Metadata_channel,Metadata_hour,Metadata_hour,Metadata_label,Metadata_label,Metadata_time,AreaShape_Area,AreaShape_BoundingBoxArea,AreaShape_BoundingBoxMaximum_X,AreaShape_BoundingBoxMaximum_Y,AreaShape_BoundingBoxMinimum_X,AreaShape_BoundingBoxMinimum_Y,AreaShape_Center_X,AreaShape_Center_Y,AreaShape_Compactness,AreaShape_ConvexArea,AreaShape_Eccentricity,AreaShape_EquivalentDiameter,AreaShape_EulerNumber,AreaShape_Extent,AreaShape_FormFactor,AreaShape_MajorAxisLength,AreaShape_MaxFeretDiameter,AreaShape_MaximumRadius,AreaShape_MeanRadius,AreaShape_MedianRadius,AreaShape_MinFeretDiameter,AreaShape_MinorAxisLength,AreaShape_Orientation,AreaShape_Perimeter,AreaShape_Solidity,AreaShape_Zernike_0_0,AreaShape_Zernike_1_1,AreaShape_Zernike_2_0,AreaShape_Zernike_2_2,AreaShape_Zernike_3_1,AreaShape_Zernike_3_3,AreaShape_Zernike_4_0,AreaShape_Zernike_4_2,AreaShape_Zernike_4_4,AreaShape_Zernike_5_1,AreaShape_Zernike_5_3,AreaShape_Zernike_5_5,AreaShape_Zernike_6_0,AreaShape_Zernike_6_2,AreaShape_Zernike_6_4,AreaShape_Zernike_6_6,AreaShape_Zernike_7_1,AreaShape_Zernike_7_3,AreaShape_Zernike_7_5,AreaShape_Zernike_7_7,AreaShape_Zernike_8_0,AreaShape_Zernike_8_2,AreaShape_Zernike_8_4,AreaShape_Zernike_8_6,AreaShape_Zernike_8_8,AreaShape_Zernike_9_1,AreaShape_Zernike_9_3,AreaShape_Zernike_9_5,AreaShape_Zernike_9_7,AreaShape_Zernike_9_9,Granularity_10_BF,Granularity_11_BF,Granularity_12_BF,Granularity_13_BF,Granularity_14_BF,Granularity_15_BF,Granularity_16_BF,Granularity_1_BF,Granularity_2_BF,Granularity_3_BF,Granularity_4_BF,Granularity_5_BF,Granularity_6_BF,Granularity_7_BF,Granularity_8_BF,Granularity_9_BF,Texture_AngularSecondMoment_BF_3_00_256,Texture_AngularSecondMoment_BF_3_01_256,Texture_AngularSecondMoment_BF_3_02_256,Texture_AngularSecondMoment_BF_3_03_256,Texture_Contrast_BF_3_00_256,Texture_Contrast_BF_3_01_256,Texture_Contrast_BF_3_02_256,Texture_Contrast_BF_3_03_256,Texture_Correlation_BF_3_00_256,Texture_Correlation_BF_3_01_256,Texture_Correlation_BF_3_02_256,Texture_Correlation_BF_3_03_256,Texture_DifferenceEntropy_BF_3_00_256,Texture_DifferenceEntropy_BF_3_01_256,Texture_DifferenceEntropy_BF_3_02_256,Texture_DifferenceEntropy_BF_3_03_256,Texture_DifferenceVariance_BF_3_00_256,Texture_DifferenceVariance_BF_3_01_256,Texture_DifferenceVariance_BF_3_02_256,Texture_DifferenceVariance_BF_3_03_256,Texture_Entropy_BF_3_00_256,Texture_Entropy_BF_3_01_256,Texture_Entropy_BF_3_02_256,Texture_Entropy_BF_3_03_256,Texture_InfoMeas1_BF_3_00_256,Texture_InfoMeas1_BF_3_01_256,Texture_InfoMeas1_BF_3_02_256,Texture_InfoMeas1_BF_3_03_256,Texture_InfoMeas2_BF_3_00_256,Texture_InfoMeas2_BF_3_01_256,Texture_InfoMeas2_BF_3_02_256,Texture_InfoMeas2_BF_3_03_256,Texture_InverseDifferenceMoment_BF_3_00_256,Texture_InverseDifferenceMoment_BF_3_01_256,Texture_InverseDifferenceMoment_BF_3_02_256,Texture_InverseDifferenceMoment_BF_3_03_256,Texture_SumAverage_BF_3_00_256,Texture_SumAverage_BF_3_01_256,Texture_SumAverage_BF_3_02_256,Texture_SumAverage_BF_3_03_256,Texture_SumEntropy_BF_3_00_256,Texture_SumEntropy_BF_3_01_256,Texture_SumEntropy_BF_3_02_256,Texture_SumEntropy_BF_3_03_256,Texture_SumVariance_BF_3_00_256,Texture_SumVariance_BF_3_01_256,Texture_SumVariance_BF_3_02_256,Texture_SumVariance_BF_3_03_256,Texture_Variance_BF_3_00_256,Texture_Variance_BF_3_01_256,Texture_Variance_BF_3_02_256,Texture_Variance_BF_3_03_256
20,2,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,20366,27144,1316,481,1142,325,1227.253265,403.3095355,1.127122227,20586,0.512084193,161.0304213,1,0.750294724,0.887215224,173.9347302,174.1522323,73.00684899,26.34155872,23.32380758,146.4720248,149.3986726,66.18494159,537.0853532,0.989313125,0.850470324,0.03532243,0.114333728,0.053919988,0.013240565,0.004859226,0.063779784,0.02110701,0.011708305,0.010305805,0.006850285,0.005774476,0.022053581,0.00604392,0.007200629,0.004222735,0.013530516,0.005302913,0.001282187,0.004334772,0.001137342,0.011495466,0.004961724,0.004413586,0.001263724,0.006137617,0.00228132,0.003640089,0.001974817,0.00561073,0,0,0.106540564,0,0.013751946,0.047174119,0,67.38503326,2.741217105,0.911157835,0.389383523,0.020342714,0,0,0,0,0.220672786,0.199470543,0.22510923,0.203487888,0.368479244,0.458362917,0.3466539,0.447605476,0.608568713,0.516452605,0.632015822,0.524813993,0.975957628,1.066262339,0.947009361,1.060051071,0.05670024,0.051394424,0.058249574,0.051998901,2.659232213,2.774650851,2.62668782,2.759280551,-0.223316224,-0.152173449,-0.245707235,-0.156958047,0.698225844,0.605656288,0.721715708,0.61235753,0.822092673,0.786945938,0.830180407,0.792381292,6.583274701,6.592149305,6.580477726,6.580131304,2.263258211,2.264562479,2.261824484,2.260899057,1.514248358,1.437471585,1.537415696,1.436311429,0.4706819,0.473958626,0.471017399,0.470979226
20,3,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,33334,48608,1664,621,1440,404,1556.630107,512.9460911,1.172271245,34074,0.371079492,206.0149679,1,0.685771889,0.853044894,214.867641,223.9866067,94.57801013,32.87574595,29.12043956,194.4216649,199.5263287,62.2734455,700.7493501,0.978282561,0.845888246,0.044517768,0.116454937,0.029120188,0.023432531,0.02092441,0.062500128,0.013404821,0.028432177,0.00482918,0.001521922,0.012936829,0.018579888,0.000363973,0.006456976,0.006268292,0.007729208,0.007370788,0.008278595,0.003259259,0.00197266,0.007114928,0.00934628,0.008240737,0.003205978,0.006972618,0.004525047,0.008060943,0.004619689,0.002153348,0,0,3.240402231,0,0.361661116,1.137861545,0,53.24762439,4.53186785,1.374973246,1.80535845,1.90151657,0,0,0,0,0.119720018,0.105728254,0.126483101,0.111824055,0.724466067,1.075316125,0.647786418,0.891146187,0.666132146,0.503323276,0.700293469,0.585859576,1.308810913,1.512053725,1.254647626,1.406595882,0.034404728,0.029661486,0.036092531,0.03224804,3.644067214,3.83657638,3.575217456,3.738746432,-0.202360197,-0.106036569,-0.23428778,-0.152274245,0.748168037,0.590953942,0.782805232,0.678251652,0.732556327,0.677114845,0.753072648,0.703912051,6.808426657,6.806294804,6.807482702,6.806862322,2.872538459,2.809397029,2.874868528,2.843501378,3.615371131,3.254728243,3.675018408,3.41244813,1.084959299,1.082511092,1.080701207,1.075898579
20,4,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,36062,46995,1022,725,781,530,907.0284233,634.901808,1.20441207,36700,0.712493326,214.2791741,1,0.76735823,0.83028062,258.0696325,262.0305326,92.96235797,32.86726669,29.52964612,189.1308269,181.0820124,-61.48232541,738.783838,0.982615804,0.668408228,0.04802877,0.177970246,0.084332438,0.008180229,0.014973361,0.02934793,0.008043062,0.024736339,0.015471396,0.026110442,0.004227779,0.014156362,0.024542545,0.004991661,0.010266194,0.004985488,0.003302624,0.004276386,0.003684829,0.000342081,0.004262587,0.006576819,0.005893866,0.004298539,0.005116198,0.01204124,0.010426498,0.0018604,0.002472983,0.780385532,0,3.274091633,0,0.330895668,1.047516192,0,50.16794984,5.946368375,2.537886281,1.071758231,1.298602075,0.829508463,0.376240989,0.43821881,0.312214842,0.098707119,0.080449699,0.095453315,0.08601913,0.743502283,1.29575813,0.8239056,1.057412192,0.77198711,0.598426543,0.747644227,0.677200408,1.32151203,1.606500046,1.367507495,1.492289472,0.030061563,0.024494221,0.029182193,0.02670064,3.944494218,4.231544768,3.990829759,4.133732255,-0.280965223,-0.14965629,-0.260781407,-0.200718051,0.851214003,0.704028489,0.835365481,0.776135175,0.735621892,0.654029116,0.722416884,0.686797762,6.562581045,6.562769944,6.565833781,6.556432607,3.179669234,3.134329674,3.181238967,3.169594827,5.778078877,5.157647131,5.705809098,5.494096658,1.63039529,1.613351315,1.632428674,1.637877213
20,5,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,13416,17380,248,691,90,581,169.7180233,635.4952296,1.356579755,14217,0.753263294,130.6972905,1,0.771921749,0.737147961,163.416594,170.1763791,50.21951812,18.55250696,16.76305461,108.8037037,107.4822146,75.70897648,478.2325394,0.943659,0.589840529,0.039911821,0.194836832,0.075979687,0.02192917,0.007112685,0.014401054,0.027935239,0.027509782,0.009672562,0.010857215,0.008809101,0.019174256,0.019294248,0.002776123,0.016061177,0.014478157,0.00880454,0.012608189,0.000418605,0.001025571,0.011176226,0.010640458,0.005391849,0.008682532,0.002445993,0.004721477,0.004522046,0.003624914,0.001968846,0,0,0,0,0,0,0,71.17757799,1.436193103,0.500466692,0.003413339,0.009862502,0.165787163,0,0.067668421,0,0.278524903,0.259165244,0.281509624,0.264145217,0.307981293,0.368507126,0.302658013,0.352345039,0.45458163,0.345130303,0.46155145,0.37226799,0.893251072,0.963520393,0.889079577,0.947215262,0.06793265,0.061645217,0.068743248,0.063143234,2.074685784,2.140236912,2.06402817,2.122225353,-0.146905409,-0.083298946,-0.150003927,-0.095953027,0.5294497,0.412006278,0.533347224,0.438825235,0.846377367,0.818363056,0.849505486,0.825901485,6.921183777,6.930924383,6.931463452,6.931652133,1.763769404,1.758840674,1.755922134,1.758275748,0.821358347,0.756929361,0.821527436,0.770251972,0.28233491,0.281359122,0.281046362,0.280649253
20,6,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,10302,15776,1518,748,1382,632,1453.222384,687.0841584,1.411725339,11182,0.776611243,114.5290958,1,0.653017241,0.708353086,148.4323309,148.0709289,41.62931659,15.95487642,14.56021978,95.66795128,93.5094206,58.56555417,427.5046174,0.921302093,0.598112052,0.024396594,0.176516316,0.091348956,0.028983721,0.032737355,0.00666801,0.030025695,0.018258741,0.009540658,0.018332576,0.011190429,0.012579052,0.017256145,0.00146019,0.014897889,0.018484655,0.001949902,0.006411799,0.004164088,0.004738617,0.006237393,0.012606062,0.005859657,0.0121807,0.006396492,0.005280863,0.007215979,0.004520351,0.006592136,0,0,3.47401694,0,0.398441018,1.263623348,0,51.60313854,4.940132623,2.224738282,0.717132478,1.792902409,0,0,0,0,0.1581686,0.141207068,0.160634574,0.146161746,0.547611865,0.775886669,0.503840712,0.677382675,0.598615702,0.430468949,0.635933247,0.503716255,1.165107178,1.339088928,1.125439512,1.263891453,0.041124011,0.035955219,0.042145702,0.0380265,3.176885963,3.345272789,3.153165968,3.286151754,-0.190197507,-0.092706873,-0.215014302,-0.128438745,0.697948401,0.526896674,0.72949743,0.60252057,0.769725254,0.718690522,0.779250051,0.736362476,7.022222222,7.024154097,7.009601779,7.013334712,2.56796987,2.503378135,2.5858047,2.539148351,2.181004413,1.948764317,2.26400726,2.052437443,0.68215407,0.681162747,0.691961993,0.68245503
20,7,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,11432,15960,966,1066,846,933,907.1603394,1000.170224,1.180367295,11667,0.695018947,120.6469,1,0.716290727,0.847193924,142.739389,140.121376,48.91829923,18.95867824,17.02938637,101.8306862,102.6283961,-33.67116982,411.7888886,0.979857718,0.741309837,0.04767545,0.151738198,0.089911453,0.009780712,0.004806576,0.042132315,0.006612705,0.016876025,0.021354101,0.015162712,0.001705742,0.001679081,0.018571788,0.016174927,0.000304625,0.001435041,0.004776255,0.002824795,0.002995626,0.003017827,0.009132197,0.005469381,0.008010595,0.003268836,0.010179641,0.010344941,0.006425584,0.001170234,0.001718729,0.559657381,0,2.627546543,0,0.268264414,0.849410936,0,60.70012681,3.702481823,0.652820645,0,0.832316003,0.519300525,0.214581715,0.271585732,0.224299876,0.115247063,0.098492519,0.111840727,0.099960949,0.66292033,1.080188244,0.758218931,0.952636852,0.678339216,0.476169406,0.631195802,0.538812067,1.256974874,1.50851521,1.330879436,1.438115579,0.037899846,0.031633414,0.03629229,0.033118894,3.596795577,3.82721276,3.649695294,3.785222773,-0.215941186,-0.101538255,-0.188633786,-0.124082817,0.762459553,0.579609191,0.729660293,0.627632851,0.737605366,0.669143294,0.724573381,0.681786619,7.05429167,7.046230507,7.052474711,7.052463795,2.866021416,2.804327103,2.854576748,2.828612387,3.458939481,3.04400097,3.353550595,3.178593757,1.030464953,1.031047304,1.027942382,1.032807652
20,8,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,14877,19698,688,1229,541,1095,613.1072125,1165.441957,1.170508513,15108,0.618480254,137.629883,1,0.755254341,0.854329541,156.802135,157.9525245,59.39696962,21.55224896,19.23538406,126.5462918,123.2151712,58.77646944,467.7888886,0.984710087,0.753552733,0.063534709,0.14678089,0.074430597,0.022357522,0.029122619,0.037595585,0.003683218,0.015743699,0.00614498,0.018671275,0.008356737,0.007946781,0.019294022,0.006148897,0.007993745,0.010064961,0.01358933,0.009580722,0.006285652,0.001098194,0.004842902,0.006465985,0.005857011,0.005781633,0.004251406,0.005593438,0.006332555,0.00542656,0.003028014,0.089247123,0,1.340901233,0,0.211640686,0.711011664,0,63.44923628,2.452318712,0.397704711,0.048969068,0,0,0,0.009976467,0.028014499,0.234634036,0.213347394,0.234111453,0.213951637,0.342521589,0.424185332,0.341784428,0.445969729,0.609385954,0.516441833,0.609859038,0.481875642,0.946690909,1.029544047,0.943120826,1.062444126,0.058855187,0.053006512,0.058763259,0.052131004,2.533299631,2.634107932,2.528128058,2.645817298,-0.235434146,-0.164089686,-0.236663508,-0.137847967,0.700966205,0.612809983,0.701913253,0.569303307,0.833547496,0.79812295,0.83293156,0.794417459,6.941623489,6.944456074,6.943197562,6.956071806,2.17285042,2.176198471,2.169941976,2.158078341,1.411238124,1.330248206,1.410322943,1.275507836,0.438439928,0.438608385,0.438026843,0.430369391
20,9,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,11423,14364,560,1543,434,1429,494.1926814,1485.476582,1.140040117,11620,0.456129083,120.5994002,1,0.795252019,0.877162115,128.3313913,128.2224629,54.58937626,19.60250372,17.4642492,112.1599843,114.2038537,78.62008667,404.5340546,0.983046472,0.862704164,0.045395646,0.102890587,0.041379684,0.016235435,0.029143426,0.056075141,0.012094199,0.013490496,0.008978349,0.00799564,0.012547294,0.021074329,0.00776326,0.008843823,0.007563936,0.01391596,0.007178929,0.010489078,0.002748883,0.005939712,0.007776534,0.0053537,0.002277547,0.004292739,0.006759552,0.002155222,0.002060886,0.003547059,0.004533399,0,0,0,0,0,0,0,68.2091917,2.842105936,1.414444004,0.014206261,0.018856181,0.016924418,0.000773331,0,0,0.216713571,0.190119287,0.215707916,0.199732843,0.398610234,0.56258029,0.405432322,0.494944853,0.563247223,0.383411969,0.555795774,0.455177594,1.010346976,1.159402887,1.018747819,1.10490076,0.054689229,0.047545337,0.05430934,0.049859074,2.67817855,2.835379542,2.686294306,2.776364424,-0.185847865,-0.078782018,-0.180288374,-0.115102811,0.649856232,0.455499067,0.642449769,0.536261102,0.810441296,0.754936686,0.80825713,0.776571691,6.672231748,6.668287759,6.654413762,6.661305147,2.2437335,2.200127561,2.241601706,2.219821368,1.42672554,1.262237131,1.419999758,1.321958591,0.456333943,0.456204355,0.45635802,0.454225861
20,10,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,17002,23550,854,1710,704,1553,776.9067169,1625.847959,1.220258572,17761,0.340977293,147.1312976,1,0.721953291,0.819498443,153.1729805,160.7233648,65.73431372,23.20511053,20.51828453,143.0338802,143.9935585,-58.96853247,510.6000718,0.95726592,0.837958064,0.066193565,0.110716033,0.020638395,0.024670468,0.029012322,0.05202476,0.015871247,0.023898083,0.012995459,0.0111297,0.01093527,0.020456938,0.016994165,0.006549519,0.001202531,0.008367468,0.011616231,0.007078705,0.001599923,0.010652865,0.003542347,0.004623531,0.003437971,0.006155822,0.008861327,0.003024466,0.002521267,0.000517336,0.005244096,0,0,0,0,0,0,0,67.83672858,4.589424299,1.565250141,0.663393028,0.418751654,0.503833723,0.03644972,0,0,0.129359111,0.115744737,0.130831392,0.113964898,0.639750424,0.93561602,0.672305462,0.960934157,0.68748018,0.538222242,0.663488433,0.513038819,1.24343518,1.438246359,1.273365632,1.444352938,0.038530333,0.033203088,0.038009403,0.032956909,3.54477509,3.724372884,3.545556559,3.724259897,-0.218707673,-0.122569669,-0.208479136,-0.109575304,0.762390989,0.620565354,0.749566042,0.592133808,0.745765689,0.691100595,0.744030933,0.681389152,6.404712866,6.387649037,6.394393427,6.371094944,2.834054985,2.785499301,2.825077465,2.763793692,3.454392618,3.116619083,3.323429175,2.985721935,1.023535761,1.013058776,0.998933659,0.986664023
20,11,Mcf7,nan,0,0,8,nan,4,4,0,0,20240515,23269,31185,905,1855,740,1666,823.1878465,1764.673256,1.180848332,23761,0.417077869,172.1249865,1,0.746160013,0.846848806,180.7630076,192.5746608,82,28.23550345,24.75883681,164,164.2902113,-1.796639888,587.6122651,0.979293801,0.798894727,0.053317483,0.149101955,0.032049345,0.022975679,0.0037664,0.074965229,0.012190468,0.010609854,0.008668833,0.009768386,0.003408175,0.015603739,0.005674483,0.002350171,0.004058108,0.015871903,0.009909235,0.004452419,0.001188981,0.01034522,0.007193911,0.001054154,0.001624405,0.001166307,0.009819094,0.002024633,0.005734125,0.00038261,0.001082319,0,0,0,0,0,0,0,60.01844638,4.509736796,3.307562823,3.451454395,0.714091296,0.639568325,0.029924254,0,0,0.109215575,0.095361586,0.114136158,0.098022034,0.564525374,0.790200169,0.512470361,0.735339814,0.747912724,0.642398166,0.771736955,0.669393574,1.173827689,1.339193569,1.13157823,1.301839079,0.04038612,0.035581836,0.041825823,0.03654284,3.590034423,3.768900972,3.528396352,3.732995218,-0.277327342,-0.183622002,-0.308632486,-0.204334174,0.827782847,0.73025661,0.850936162,0.756574105,0.759845634,0.708058179,0.775854044,0.718407192,6.742736211,6.723980294,6.755378941,6.725840103,2.954019776,2.91786166,2.955215734,2.935088997,3.914283576,3.629241199,3.977703349,3.713090446,1.119702237,1.104860342,1.122543428,1.112107565
21,1,Mcf7,nan,0,0,9,nan,4,4,0,0,20240515,19426,39025,1690,348,1515,125,1592.726552,209.6157727,2.097791409,26123,0.699684319,157.2703131,1,0.497783472,0.476691818,202.7468298,229.7063343,62.60990337,20.94618256,18.02775638,163.9217828,144.8529056,-51.55640009,715.6122651,0.743635876,0.464355129,0.131250332,0.119520881,0.073237408,0.049926853,0.005217567,0.024657605,0.019094151,0.001425615,0.022717248,0.011132776,0.01717912,0.017810776,0.016062692,0.010625588,0.00517997,0.004088725,0.00508406,0.015657039,0.004104614,0.008506679,0.015065311,0.011799621,0.001269608,0.006127495,0.00972492,0.001072724,0.005117388,0.002713591,0.005740933,0,0,0,0,0,0,0,75.43516677,1.552440166,0.725322009,0.112188608,0.363319435,0,0,0,0,0.378821314,0.364973868,0.389645506,0.368003965,0.275602329,0.310027599,0.252929636,0.30042153,0.36854399,0.289430635,0.420785156,0.312785798,0.849389253,0.896428051,0.816364298,0.884277798,0.072340327,0.067705953,0.075925221,0.068930157,1.761458124,1.798665093,1.732930564,1.791868955,-0.105626599,-0.065310373,-0.137088857,-0.075662316,0.422305549,0.338161479,0.474468499,0.362533424,0.862198835,0.845505709,0.873598812,0.85017834,6.572626743,6.571946534,6.572882974,6.573011241,1.485855795,1.484709319,1.479465862,1.488380014,0.597308293,0.562589809,0.620423795,0.573895472,0.218227656,0.218154352,0.218338358,0.218579251
21,2,Mcf7,nan,0,0,9,nan,4,4,0,0,20240515,15216,19575,807,374,672,229,738.3974763,301.1839511,1.106305439,15349,0.356566313,139.1891264,1,0.777318008,0.903909504,144.0539473,145.1206395,66.64082833,23.22209305,20.51828453,134,134.5852838,-14.94734251,459.9310242,0.99133494,0.919794814,0.022510148,0.070114587,0.028242916,0.015442062,0.011283173,0.052835429,0.019477515,0.005451394,0.006555591,0.00735744,0.005141734,0.033045954,0.009901161,0.004590683,0.004663805,0.001183354,0.004248381,0.001499001,0.003859655,0.015464606,0.002658669,0.003799039,0.003842643,0.001454007,0.005595542,0.002477808,0.002401635,0.002939327,0.001505679,0,0,0,0.07521428,0.037914293,0,0,67.46916983,2.599072965,4.533435222,1.514049028,0.185117455,0.073415333,0,0,0,0.164472953,0.145983052,0.164281909,0.152144098,0.488938502,0.718253968,0.49949362,0.615757824,0.643558471,0.462914855,0.628613265,0.544258422,1.109707762,1.30416191,1.123947663,1.227960243,0.046195639,0.039608972,0.045886992,0.042222543,3.127760254,3.298062925,3.122751811,3.238919305,-0.218983841,-0.106138761,-0.211439836,-0.147888795,0.732523328,0.555911892,0.722557132,0.635484644,0.782890197,0.730035577,0.781851327,0.753129698,6.048778838,6.03256705,6.036864493,6.038472051,2.576331747,2.504474259,2.558303027,2.539909472,2.254504462,1.956383284,2.190390385,2.086465781,0.685860741,0.668659313,0.672471001,0.675555901
21,3,Mcf7,nan,0,0,9,nan,4,4,0,0,20240515,28790,40869,1164,554,925,383,1046.104585,467.3497742,1.202550183,29180,0.702359718,191.4590465,1,0.704445913,0.831566129,227.6663604,238.6063704,81.93289938,29.92479259,26.75807193,163.9689836,162.0579665,-78.22023265,659.5950212,0.986634681,0.643854469,0.087896341,0.17826975,0.063328086,0.01862466,0.028305838,0.02324027,0.013803013,0.01560578,0.032605566,0.004175576,0.008859397,0.008329665,0.014727514,0.009095595,0.010705662,0.008578006,0.014741102,0.004640736,0.003773818,0.004821099,0.009141322,0.002282103,0.002401503,0.006701069,0.012011053,0.007506939,0.00683212,0.00199086,0.003457431,0.051810171,0.332998297,0,0.414330611,0.089494491,0,0,66.25261445,2.248152597,1.530596398,0.26299109,0.276246345,0.130778678,0.136432724,0.024155634,0,0.217581051,0.192324467,0.215999117,0.198623616,0.386356403,0.523777101,0.373121037,0.466918849,0.619501009,0.47730528,0.63007776,0.540436938,1.010069576,1.142615527,0.980528735,1.089481361,0.056316092,0.048901964,0.056329242,0.051317956,2.743234134,2.885346322,2.719726638,2.841893341,-0.225301973,-0.122605238,-0.235310311,-0.162218316,0.708296136,0.560346927,0.718212323,0.628091803,0.82150511,0.773201935,0.819936596,0.790393262,6.630512431,6.621609031,6.620253615,6.623652844,2.312071547,2.291771318,2.320543845,2.315540435,1.644431654,1.480364442,1.644173392,1.565093244,0.507697014,0.501035386,0.504323607,0.508003023
21,4,Mcf7,nan,0,0,9,nan,4,4,0,0,20240515,13500,21456,1266,623,1122,474,1202.474889,538.0579259,1.380933378,14465,0.672708271,131.1058117,1,0.629194631,0.724147896,155.6252505,165.0605949,56.14267539,19.54250985,17,116.2718923,115.1483398,44.94208125,484.0142853,0.933287245,0.630237532,0.093814195,0.169360761,0.059919335,0.027952226,0.015435064,0.019452521,0.02024705,0.021277586,0.030766861,0.014869436,0.013781101,0.00241879,0.017111479,0.009219478,0.010718348,0.011593265,0.002595905,0.013157214,0.00905315,0.007086313,0.012215833,0.007861642,0.007951388,0.004901171,0.004444145,0.004966272,0.004668934,0.007146755,0.00552333,0.099570812,0.659848055,0,0.754815659,0.154613542,0,0,60.41596525,3.511990113,1.877285334,0.510471268,0.468309966,0.199737579,0.229334543,0.048851999,0,0.159358665,0.143112886,0.167484547,0.151636831,0.540501188,0.721048574,0.459198529,0.624181478,0.581246636,0.448383293,0.645419119,0.511797466,1.155548788,1.288762239,1.073405363,1.223975363,0.044467331,0.039957853,0.047254496,0.042265471,3.13695157,3.282593682,3.05086502,3.203448958,-0.173905669,-0.097853775,-0.22647349,-0.130780253,0.670676804,0.535367462,0.735672296,0.601050052,0.767637367,0.720894372,0.789065972,0.747277555,6.532224692,6.53153431,6.53551452,6.530636109,2.5252983,2.484305784,2.542946298,2.499433859,2.040976283,1.893261563,2.130893343,1.93287808,0.645369368,0.653577534,0.647522968,0.639264889
21,5,Mcf7,nan,0,0,9,nan,4,4,0,0,20240515,20890,29952,1397,641,1241,449,1318.505122,552.0181427,1.383200695,22974,0.640056385,163.0888534,1,0.697449252,0.722960886,190.6545095,195.563289,66.48308055,23.75403765,21,151.4992467,146.4851865,-4.138565647,602.5828278,0.909288761,0.684751248,0.13642223,0.120864894,0.041916813,0.028232278,0.017360443,0.01618322,0.034819136,0.026309099,0.023754882,0.010167998,0.008981834,0.018230215,0.002782372,0.00516901,0.010685943,0.010300499,0.015258825,0.002962109,0.010331855,0.006482015,0.003011466,0.009817322,0.006054195,0.00287545,0.007939912,0.006628489,0.008494682,0.003892892,0.007699615,0.1428938,1.059345892,0,1.272552611,0.259047716,0,0,59.89027195,2.537921849,1.380606264,0.957041241,0.974229267,0.44230746,0.418250722,0.071221473,0,0.176706758,0.154076378,0.176084691,0.164328575,0.463030422,0.643020481,0.444078624,0.56025412,0.631401964,0.491859295,0.64721081,0.554678528,1.094461957,1.24424837,1.068037008,1.183085925,0.047743925,0.041772405,0.048243901,0.044179599,3.029512078,3.204600618,3.011000994,3.12440763,-0.224179417,-0.12748658,-0.236769902,-0.169937235,0.731173828,0.594654559,0.744673856,0.663509913,0.797312198,0.746049677,0.799012285,0.769881699,6.782908339,6.782809704,6.789434889,6.783998412,2.504745948,2.478029443,2.513697274,2.492104449,2.049356393,1.88785522,2.073451032,1.955924215,0.628096704,0.632718925,0.629382414,0.629044584
21,6,Mcf7,nan,0,0,9,nan,4,4,0,0,20240515,8222,13625,1693,655,1568,546,1630.717222,599.3671856,1.520952612,9397,0.756875862,102.3160571,1,0.603449541,0.65748268,129.3092166,135.4732446,39.56008089,14.37369422,12.72792206,89.26678332,84.51115908,65.00545937,396.4163056,0.874960094,0.553541766,0.053801923,0.193855641,0.074630171,0.004806031,0.019127999,0.008373074,0.023652679,0.023650156,0.010535028,0.019371954,0.007396728,0.022743192,0.023639858,0.012317927,0.004694319,0.0024038,0.006453572,0.013843636,0.011385105,0.015065868,0.009900172,0.007634314,0.001031228,0.005162145,0.00172143,0.005125483,0.007799004,0.008068547,0.009095732,0,0,0,0,0,0,0,71.22364519,3.31637509,1.08379675,2.012736688,0,0,0,0,0,0.292481618,0.273000128,0.292077272,0.271852978,0.368280255,0.445978775,0.36625462,0.501962837,0.529720033,0.436634085,0.529292184,0.345872999,0.988974382,1.070640892,0.984694633,1.135206679,0.052731708,0.048233701,0.05264275,0.046617308,2.364145348,2.44730591,2.352488354,2.462274433,-0.167091214,-0.114433176,-0.167222084,-0.068675262,0.591748822,0.506944266,0.590781485,0.400793578,0.828700637,0.799104974,0.828036192,0.790612251,6.715541401,6.718833909,6.719000892,6.71761319,1.965283761,1.960810756,1.956216856,1.915153628,1.197936809,1.137286251,1.189932072,1.032793675,0.391554266,0.395816256,0.389046673,0.383689128
